,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
30,0.0,0.0010778678115457296,0.00211799587123096,0.0037941932678222656,7.772500991821289,8.116691589355469,7.080218315124512,7.50730037689209,8.157296180725098,7.172988414764404,7.41746711730957,7.183290481567383,7.923051834106445,8.429396629333496,7.067479610443115,8.105405807495117,9.509986877441406,8.868473052978516,9.264673233032227,8.991515159606934,8.428947448730469,9.410503387451172,9.108742713928223,9.485369682312012,11.408134460449219,12.369893074035645,15.89815902709961,15.004172325134277,8.54322338104248
31,0.0,0.0008884455892257392,0.0016990011790767312,0.003048537764698267,7.587764263153076,8.166837692260742,7.738636493682861,7.27983283996582,7.301101207733154,7.612944602966309,7.435267925262451,7.185466289520264,8.298256874084473,8.148214340209961,8.463129997253418,8.533428192138672,8.811893463134766,8.946457862854004,8.967949867248535,8.023983001708984,8.347764015197754,9.234647750854492,9.953024864196777,9.420104026794434,10.56505012512207,11.481802940368652,13.765069007873535,10.728525161743164,7.871893882751465
32,0.0,0.001014358946122229,0.0021090065129101276,0.004057155456393957,8.111152648925781,7.923635005950928,7.847611427307129,7.21096134185791,7.1458353996276855,7.42866849899292,7.950364589691162,7.29213809967041,8.202286720275879,8.630607604980469,8.366275787353516,9.439937591552734,8.345611572265625,8.4396390914917,8.820459365844727,9.35342025756836,9.108621597290039,9.41596508026123,9.665817260742188,10.222256660461426,11.783771514892578,12.882707595825195,18.155134201049805,18.572864532470703,12.520598411560059
33,0.0,0.0011507465969771147,0.0021843549329787493,0.003958685789257288,8.625782012939453,9.15410327911377,9.279106140136719,8.251455307006836,8.80467414855957,9.393058776855469,8.731268882751465,8.66269588470459,9.982658386230469,10.538881301879883,10.072257995605469,9.974299430847168,9.294940948486328,10.213298797607422,10.660740852355957,10.395898818969727,10.100418090820312,10.503793716430664,11.234162330627441,10.299792289733887,12.4103422164917,13.459938049316406,16.006858825683594,12.788158416748047,6.734160423278809
34,0.0,0.0010310772340744734,0.002155531430616975,0.004259924404323101,8.84937572479248,8.50788688659668,8.695798873901367,8.536982536315918,7.956738471984863,8.456908226013184,9.829883575439453,8.737935066223145,9.07188606262207,9.793989181518555,10.593557357788086,9.379937171936035,10.234197616577148,10.738672256469727,10.31795597076416,10.855765342712402,11.152390480041504,10.887758255004883,10.461044311523438,10.95521354675293,13.098125457763672,14.933664321899414,18.76958656311035,16.94685173034668,9.456262588500977
35,0.0,0.0011190882651135325,0.002284873044118285,0.004257327411323786,8.276010513305664,8.98726749420166,7.920200347900391,8.831879615783691,9.312325477600098,9.125459671020508,8.674285888671875,9.787871360778809,10.007390975952148,10.341914176940918,10.12399673461914,10.05850601196289,9.78378963470459,10.079480171203613,11.326627731323242,9.880640983581543,10.56551742553711,10.44407844543457,11.474842071533203,11.1898193359375,13.566787719726562,14.631895065307617,19.727293014526367,18.699514389038086,11.905905723571777
36,0.0,0.0011200130684301257,0.002271168865263462,0.004184098448604345,8.007737159729004,8.75316047668457,9.737348556518555,8.951709747314453,8.435466766357422,8.343177795410156,9.640095710754395,8.976272583007812,9.763568878173828,10.254426002502441,9.947500228881836,10.132773399353027,10.2274751663208,10.562102317810059,10.279082298278809,10.328824996948242,10.75977611541748,11.379287719726562,11.445235252380371,11.379814147949219,12.970428466796875,14.481463432312012,18.5148868560791,15.590921401977539,10.737918853759766
37,0.0,0.0010298831621184945,0.0019598023500293493,0.003477495862171054,8.81412124633789,9.360037803649902,8.758604049682617,9.206527709960938,8.35936164855957,8.621291160583496,8.839760780334473,9.53699779510498,9.121406555175781,9.766984939575195,9.831683158874512,10.59239673614502,10.46170425415039,10.915412902832031,10.072785377502441,10.73338794708252,11.006962776184082,11.175745010375977,11.190323829650879,11.799521446228027,12.78888988494873,14.116560935974121,16.03784942626953,12.72060775756836,7.828647613525391
38,0.0,0.0008903701673261821,0.0017728947568684816,0.0032955510541796684,8.300538063049316,8.975015640258789,9.524123191833496,9.13144588470459,9.054883003234863,8.578804969787598,9.250904083251953,8.450629234313965,9.350756645202637,9.493297576904297,9.94426155090332,10.881691932678223,10.597156524658203,10.488875389099121,10.091196060180664,10.239347457885742,9.866801261901855,11.203845977783203,11.048880577087402,11.217630386352539,13.476990699768066,14.86152172088623,17.964160919189453,14.924403190612793,9.494980812072754
39,0.0,0.0008806133409962058,0.0017198739806190133,0.003159529296681285,8.952183723449707,9.50732707977295,8.811942100524902,8.305500030517578,9.321895599365234,8.828713417053223,9.541460990905762,9.388351440429688,10.550256729125977,10.452299118041992,9.511482238769531,9.878303527832031,10.35250473022461,10.505287170410156,10.042234420776367,10.735248565673828,10.435883522033691,10.750692367553711,11.36593246459961,11.207830429077148,12.70423698425293,14.675944328308105,19.066829681396484,18.040790557861328,11.233805656433105
