,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
57,0.0,0.08612402528524399,0.22728800773620605,0.40149712562561035,0.7331854701042175,1.0499590635299683,2.026965856552124,3.3829305171966553,5.286109447479248,10.84071159362793,12.494757652282715,16.961206436157227,20.448762893676758,30.36925506591797,47.43810272216797,66.45984649658203,114.2249755859375,115.73221588134766,126.77338409423828,153.88134765625,197.4004669189453,295.3532409667969,450.07586669921875,713.9317016601562,975.190185546875,1224.6644287109375,1799.7520751953125,2839.13916015625,1598.51904296875
58,0.0,0.08670768141746521,0.21851453185081482,0.401047021150589,0.7791450619697571,1.262681007385254,2.3512768745422363,3.638227701187134,5.612607002258301,11.815699577331543,13.8878173828125,18.623985290527344,23.6785831451416,31.24408531188965,49.91965103149414,70.10297393798828,108.53199005126953,121.80074310302734,126.09152221679688,154.86709594726562,218.51100158691406,311.4042663574219,445.6570739746094,724.5479125976562,1023.75537109375,1354.2657470703125,1990.2574462890625,3033.106201171875,1875.403076171875
59,0.0,0.11764372140169144,0.2979751229286194,0.5781463980674744,1.1848589181900024,1.6272984743118286,3.025385618209839,4.496056079864502,7.408156394958496,16.116853713989258,19.00510597229004,25.233434677124023,30.819353103637695,41.9021110534668,76.74264526367188,100.23372650146484,151.45913696289062,160.65684509277344,168.51329040527344,195.77456665039062,305.0595703125,388.4978942871094,574.333251953125,948.7283935546875,1263.9345703125,1534.50244140625,2248.537109375,3886.250244140625,2658.912353515625
60,0.0,0.07541745156049728,0.19488658010959625,0.3715664744377136,0.7914500832557678,1.1606664657592773,2.0560245513916016,2.986177921295166,5.073144912719727,10.814870834350586,12.616473197937012,14.568694114685059,20.026233673095703,29.141529083251953,48.72721481323242,63.88984680175781,96.67058563232422,107.11150360107422,104.9472427368164,117.16548156738281,183.75030517578125,226.6034393310547,346.6030578613281,514.59521484375,805.0260009765625,1001.8887939453125,1229.571533203125,2360.99365234375,1275.5523681640625
61,0.0,0.13009168207645416,0.3310317099094391,0.6341662406921387,1.1342475414276123,1.8040580749511719,3.1103415489196777,4.7788567543029785,8.936039924621582,17.621089935302734,20.086524963378906,26.1762752532959,30.502193450927734,46.08777618408203,75.67005157470703,105.54039764404297,154.6668243408203,167.33331298828125,174.89962768554688,196.6856231689453,313.21533203125,386.7978210449219,626.415771484375,989.176513671875,1459.6571044921875,1649.2230224609375,2483.837646484375,4151.85546875,2568.872314453125
62,0.0,0.09058845788240433,0.2427448183298111,0.4309895932674408,0.8572210073471069,1.246403694152832,2.2033722400665283,3.691121816635132,6.08072566986084,12.572600364685059,14.878085136413574,19.76913833618164,25.419767379760742,33.764949798583984,53.887203216552734,70.80575561523438,120.9028549194336,131.52700805664062,142.06918334960938,158.8790740966797,231.69972229003906,298.29052734375,464.82843017578125,735.8062744140625,1005.9756469726562,1374.9647216796875,1896.87890625,3529.26416015625,2061.974365234375
63,0.0,0.16856074333190918,0.4197271466255188,0.6869254112243652,1.3427517414093018,2.012697458267212,3.761965274810791,6.196420192718506,8.8603515625,19.41628646850586,22.29606056213379,28.986051559448242,34.123573303222656,46.850589752197266,86.41759490966797,117.9619369506836,183.55470275878906,181.6358642578125,212.9302978515625,215.43055725097656,334.995361328125,438.8055114746094,669.6072998046875,1044.7386474609375,1503.831298828125,1972.8460693359375,2776.95556640625,4591.3876953125,2650.159912109375
64,0.0,0.12375523149967194,0.32256588339805603,0.5869381427764893,0.9807823300361633,1.6705071926116943,2.760554790496826,4.523882865905762,7.699832439422607,16.16798973083496,17.676252365112305,25.503353118896484,29.61360740661621,42.91426467895508,71.6349105834961,97.78739166259766,140.511474609375,165.2123260498047,164.2438201904297,193.1702117919922,286.6996154785156,381.2391357421875,585.2166137695312,982.5671997070312,1278.2357177734375,1735.355712890625,2360.853515625,3815.6533203125,2369.6787109375
65,0.0,0.07827627658843994,0.19681663811206818,0.3614940345287323,0.7248060703277588,1.0814554691314697,1.9004093408584595,2.9085023403167725,4.756372928619385,10.061871528625488,11.374229431152344,15.380979537963867,20.217222213745117,29.89840316772461,48.061058044433594,68.96339416503906,100.58875274658203,104.61127471923828,121.6416015625,141.15476989746094,198.59811401367188,265.84033203125,418.8965148925781,639.7355346679688,960.3593139648438,1226.1304931640625,1884.583740234375,2619.652099609375,1703.3028564453125
66,0.0,0.10318878293037415,0.25061625242233276,0.4671620726585388,0.9144231677055359,1.4144115447998047,2.4301817417144775,3.814645290374756,5.77794075012207,12.477027893066406,15.038318634033203,20.216350555419922,26.705781936645508,32.31166076660156,61.6201057434082,88.27214050292969,134.51046752929688,137.02439880371094,142.5747833251953,159.84872436523438,244.80946350097656,309.267333984375,526.920166015625,835.96826171875,1240.3182373046875,1535.0390625,2256.048828125,3693.938720703125,2271.078369140625
67,0.0,0.06497371196746826,0.16090556979179382,0.32365262508392334,0.591748058795929,0.9022940993309021,1.4315706491470337,2.2823991775512695,3.9314398765563965,8.149971961975098,9.916455268859863,13.232494354248047,15.106247901916504,22.168550491333008,37.65726089477539,50.03443145751953,75.93421173095703,89.11933135986328,96.44115447998047,103.91764831542969,161.62039184570312,217.47019958496094,288.37432861328125,533.2350463867188,822.1488647460938,1007.927978515625,1351.249267578125,1999.5689697265625,1277.5123291015625
68,0.0,0.11522603034973145,0.3011321723461151,0.5462213158607483,0.974328875541687,1.5757734775543213,3.0022153854370117,4.714249610900879,7.12214994430542,14.878827095031738,18.196500778198242,23.388004302978516,28.73126220703125,40.24141311645508,70.70674133300781,100.21883392333984,143.49766540527344,160.99029541015625,169.13328552246094,196.57235717773438,312.57763671875,396.08648681640625,599.0064086914062,1043.7740478515625,1330.4581298828125,1775.284423828125,2461.643310546875,4440.248046875,3043.94873046875
69,0.0,0.1183321624994278,0.3037676513195038,0.5949048399925232,1.1130762100219727,1.560685634613037,2.813117742538452,4.386963844299316,7.569440841674805,15.603315353393555,18.691844940185547,22.84214210510254,28.73142433166504,40.812618255615234,70.4940185546875,96.17179870605469,139.823974609375,164.03285217285156,167.60568237304688,201.55813598632812,296.7637023925781,393.94677734375,590.9662475585938,928.9937744140625,1376.5081787109375,1682.1357421875,2304.274169921875,3644.781982421875,2473.508056640625
70,0.0,0.09541597217321396,0.2534087896347046,0.5168482065200806,0.8637072443962097,1.366990327835083,2.421621322631836,3.739861011505127,6.574636936187744,12.854976654052734,14.970202445983887,19.29702377319336,25.850200653076172,36.26698684692383,57.90365982055664,80.7372817993164,127.67259979248047,131.89315795898438,148.68988037109375,167.43179321289062,282.1722106933594,381.28338623046875,593.6502075195312,942.8247680664062,1359.311767578125,1576.3687744140625,2458.011474609375,4146.19091796875,2252.033447265625
71,0.0,0.11227546632289886,0.2667459547519684,0.5382685661315918,0.8805146217346191,1.4783765077590942,2.6281261444091797,4.13243293762207,7.114735126495361,15.075081825256348,16.469371795654297,24.170852661132812,27.505321502685547,37.9168815612793,60.2801399230957,84.21145629882812,137.14181518554688,148.348388671875,172.95913696289062,188.7770538330078,283.7973937988281,390.7424621582031,556.928955078125,1003.4259033203125,1339.7166748046875,1769.9918212890625,2378.128173828125,3786.41259765625,2222.184326171875
72,0.0,0.06600150465965271,0.1736883670091629,0.3292194604873657,0.5952155590057373,0.8527988791465759,1.5439589023590088,2.4525303840637207,4.310545444488525,8.107900619506836,9.77881145477295,12.524758338928223,16.69045066833496,22.37818717956543,36.8329963684082,47.003597259521484,69.86978912353516,82.62167358398438,85.72527313232422,91.88330078125,144.8831329345703,173.4261932373047,290.37396240234375,436.86602783203125,651.7464599609375,801.820068359375,1110.1497802734375,2038.9130859375,1260.7645263671875
73,0.0,0.07103234529495239,0.1882028877735138,0.30841493606567383,0.6797525882720947,0.9687617421150208,1.7569690942764282,2.694356679916382,4.713514804840088,9.548999786376953,10.742025375366211,14.871615409851074,17.787914276123047,25.8764591217041,42.03847122192383,57.60866165161133,95.61909484863281,111.97425079345703,112.61929321289062,124.75677490234375,187.14724731445312,257.8554382324219,388.9654846191406,702.1052856445312,960.5336303710938,1261.184814453125,1812.46728515625,2725.4580078125,1873.651123046875
74,0.0,0.10189813375473022,0.24495984613895416,0.4943886995315552,0.8824160695075989,1.3406798839569092,2.2288355827331543,3.8056018352508545,6.198744297027588,12.43234634399414,13.682928085327148,20.395902633666992,23.7369384765625,35.691341400146484,59.7334098815918,87.75859069824219,133.28700256347656,142.27012634277344,158.02719116210938,177.2136993408203,293.00531005859375,383.18255615234375,609.6536865234375,905.2196655273438,1416.13330078125,1714.1790771484375,2403.45654296875,3779.980712890625,2448.783447265625
75,0.0,0.10066602379083633,0.2576662302017212,0.5048894882202148,0.9701483845710754,1.4729210138320923,2.396883010864258,4.1364426612854,6.767276287078857,14.38740062713623,16.3126220703125,22.154090881347656,27.0365047454834,39.22016143798828,74.27710723876953,89.695068359375,133.86207580566406,141.61459350585938,147.99574279785156,180.8960723876953,267.8377380371094,345.9578552246094,564.209228515625,869.9345092773438,1241.8341064453125,1586.7435302734375,2393.08056640625,3931.632568359375,2407.174560546875
76,0.0,0.10311359912157059,0.253878116607666,0.4890787601470947,0.9485917687416077,1.4501516819000244,2.560825824737549,3.8435325622558594,5.62205696105957,12.300691604614258,14.333067893981934,18.78120231628418,25.26180648803711,37.10824966430664,68.39940643310547,85.12728881835938,120.39313507080078,128.3799591064453,136.16038513183594,167.70541381835938,226.44085693359375,255.07272338867188,419.47021484375,636.5518188476562,827.8935546875,1121.24365234375,1502.048828125,2462.981201171875,1375.647216796875
77,0.0,0.1183752790093422,0.3203248381614685,0.5707497596740723,1.0779781341552734,1.503067970275879,2.809799909591675,4.378915786743164,7.052261829376221,15.525506019592285,17.534608840942383,23.434099197387695,31.21918296813965,43.24947738647461,66.61717987060547,105.36650848388672,155.12034606933594,180.73924255371094,185.1492919921875,204.7397003173828,319.6701965332031,440.7892761230469,623.66845703125,1031.6846923828125,1581.3846435546875,1901.7584228515625,2820.681396484375,3764.283447265625,2943.74072265625
78,0.0,0.1336561143398285,0.35587629675865173,0.752223551273346,1.2757614850997925,1.954056739807129,3.5060973167419434,5.459996223449707,8.178094863891602,19.35800552368164,24.56407356262207,29.139524459838867,37.897491455078125,54.82862091064453,88.14288330078125,123.01441955566406,180.39401245117188,199.42819213867188,212.11428833007812,236.2135467529297,340.3514709472656,470.5115966796875,720.43701171875,1120.607666015625,1539.5225830078125,2149.028564453125,2720.78955078125,4553.60498046875,2488.337158203125
79,0.0,0.0971233993768692,0.244953453540802,0.4483785331249237,0.9005014896392822,1.3406405448913574,2.4254186153411865,3.6936426162719727,6.315548896789551,12.43188190460205,14.049162864685059,20.683204650878906,24.024158477783203,32.377227783203125,56.16522216796875,76.83477020263672,115.00923919677734,120.86947631835938,138.6950225830078,161.03094482421875,223.4900665283203,325.2122802734375,543.3930053710938,816.42333984375,1155.7005615234375,1485.4227294921875,2184.5400390625,3341.136474609375,2188.260498046875
80,0.0,0.15690094232559204,0.4356687664985657,0.7710370421409607,1.419321894645691,2.1813526153564453,3.8018524646759033,5.442906856536865,9.02604866027832,19.45308494567871,21.85365104675293,28.216299057006836,35.43698501586914,47.537147521972656,82.71269989013672,122.52757263183594,164.91241455078125,196.9181365966797,191.2826385498047,208.58944702148438,363.15057373046875,459.4341735839844,729.889892578125,1043.883056640625,1559.02734375,2090.104248046875,2862.879150390625,4881.12646484375,2961.644775390625
81,0.0,0.08883927017450333,0.20644211769104004,0.3911892771720886,0.7521408796310425,1.1350666284561157,2.0701026916503906,3.2215871810913086,5.218172073364258,10.905744552612305,14.761943817138672,17.477706909179688,23.470552444458008,31.812564849853516,52.419307708740234,71.64801025390625,113.3719482421875,123.84794616699219,128.69801330566406,141.0253143310547,220.4053192138672,289.5611572265625,432.3529052734375,745.1408081054688,1088.2413330078125,1373.47705078125,1821.7611083984375,2970.008544921875,2095.536865234375
82,0.0,0.07254079729318619,0.1759917438030243,0.33089834451675415,0.6430311799049377,0.9753972291946411,1.580369472503662,2.7854952812194824,4.640252113342285,10.301970481872559,10.36386775970459,15.407734870910645,19.444814682006836,25.086349487304688,44.1363525390625,66.51995849609375,94.24091339111328,96.51670837402344,98.32963562011719,123.92035675048828,163.42568969726562,258.1601257324219,376.869140625,583.8285522460938,859.6978149414062,1059.6455078125,1586.6507568359375,2560.710693359375,1500.6805419921875
83,0.0,0.09182851016521454,0.23079323768615723,0.38832148909568787,0.8050758838653564,1.2086645364761353,1.9580692052841187,3.194986343383789,5.301179885864258,9.933808326721191,12.233671188354492,18.080610275268555,20.512876510620117,31.410783767700195,51.567543029785156,69.07791137695312,102.36019134521484,119.2741470336914,127.75737762451172,150.6569366455078,212.32904052734375,289.5049743652344,471.0524597167969,712.0828247070312,1082.581787109375,1377.09228515625,1917.8408203125,3175.01904296875,2170.22705078125
84,0.0,0.09648579359054565,0.25191730260849,0.4614177346229553,0.8371943235397339,1.322794795036316,2.318966865539551,3.9383580684661865,6.646860122680664,12.997953414916992,14.427811622619629,19.738887786865234,23.598613739013672,33.55903625488281,56.673831939697266,72.5783462524414,116.38185119628906,128.0403594970703,135.33724975585938,154.80288696289062,254.99310302734375,308.7661437988281,524.6338500976562,787.0660400390625,1049.15283203125,1418.9373779296875,2156.739990234375,3706.628173828125,2343.650634765625
85,0.0,0.11036480218172073,0.2820347547531128,0.5103257894515991,0.956987738609314,1.5269562005996704,2.9409244060516357,4.322771072387695,7.419416427612305,14.146173477172852,15.575362205505371,22.054460525512695,28.03866958618164,35.615386962890625,64.17337799072266,87.49213409423828,132.39376831054688,146.80320739746094,151.6881561279297,205.28302001953125,268.67529296875,330.904052734375,553.8040161132812,860.4112548828125,1290.7008056640625,1643.50732421875,2349.810791015625,3778.8544921875,2528.043212890625
86,0.0,0.07140824943780899,0.1923086941242218,0.364740788936615,0.720744788646698,1.0334863662719727,1.8839876651763916,2.787440061569214,4.4819416999816895,10.126694679260254,11.934553146362305,16.664653778076172,20.878847122192383,26.861129760742188,50.01557922363281,57.48023986816406,99.21170806884766,100.97724151611328,103.94563293457031,122.8718032836914,184.68936157226562,252.75880432128906,383.3711853027344,610.3764038085938,899.8197631835938,1207.41552734375,1612.103515625,2566.9501953125,1566.984375
87,0.0,0.13034074008464813,0.3645769953727722,0.6297229528427124,1.2577531337738037,1.9488404989242554,3.277665853500366,5.066402912139893,7.897980690002441,16.85628890991211,22.58535385131836,28.754924774169922,33.36659240722656,55.97005081176758,77.67571258544922,112.06639099121094,176.82554626464844,188.53475952148438,205.28306579589844,230.3406982421875,344.30078125,463.7740783691406,698.2302856445312,968.03955078125,1487.8515625,1802.05908203125,2626.86376953125,4242.08935546875,2789.990234375
88,0.0,0.10311035811901093,0.2751321494579315,0.513534426689148,0.9631439447402954,1.544646978378296,2.5979795455932617,4.029893398284912,6.763442039489746,13.780362129211426,16.295352935791016,19.814027786254883,26.902414321899414,38.60428237915039,62.609535217285156,90.77813720703125,127.89856719970703,141.33143615722656,145.68824768066406,160.1849365234375,267.6306457519531,348.2920227050781,571.0537719726562,929.1144409179688,1306.6505126953125,1624.8026123046875,2377.709228515625,3970.900146484375,2729.891845703125
89,0.0,0.05337977781891823,0.1239740177989006,0.237986221909523,0.4907253682613373,0.7043343782424927,1.1709778308868408,1.8920300006866455,3.0826988220214844,6.4479660987854,7.928333759307861,10.808433532714844,12.620305061340332,18.044797897338867,29.38187599182129,43.434539794921875,62.64323425292969,66.87828063964844,77.26223754882812,80.05713653564453,119.81571197509766,166.7095947265625,250.6451416015625,403.9452209472656,607.8565063476562,742.787109375,987.1539306640625,1623.7322998046875,1013.5615844726562
90,0.0,0.11285658925771713,0.2643432915210724,0.5220397114753723,0.9849371910095215,1.4671909809112549,2.662442684173584,4.244609355926514,6.779002666473389,14.722482681274414,16.414527893066406,22.520570755004883,27.338537216186523,40.37791442871094,66.9791030883789,90.93370819091797,147.967041015625,161.4730682373047,175.8010711669922,184.95947265625,287.960693359375,376.8067626953125,582.3901977539062,933.9751586914062,1381.4117431640625,1768.6768798828125,2618.802490234375,4270.52978515625,2467.479736328125
91,0.0,0.09626565873622894,0.25947216153144836,0.45414504408836365,0.8960491418838501,1.3867871761322021,2.476389169692993,3.8371548652648926,6.3113555908203125,13.333739280700684,14.306221008300781,20.28394317626953,24.054147720336914,34.31325149536133,61.69977951049805,79.58309936523438,118.75483703613281,140.98947143554688,151.74819946289062,192.5458526611328,262.2298889160156,356.7393798828125,554.1241455078125,957.033935546875,1211.7705078125,1645.9053955078125,2310.65478515625,3567.34375,2493.76318359375
92,0.0,0.09516417235136032,0.21743489801883698,0.4284880459308624,0.8195579051971436,1.2411246299743652,2.2297258377075195,3.7137138843536377,5.59205436706543,11.49510383605957,14.57286548614502,19.695114135742188,24.003868103027344,33.942012786865234,57.46371841430664,84.09828186035156,126.72235107421875,133.6797637939453,129.07589721679688,162.5713348388672,234.1821746826172,308.1757507324219,471.20721435546875,738.3055419921875,1121.3468017578125,1399.642333984375,2005.44580078125,3343.06494140625,2000.0264892578125
93,0.0,0.107427217066288,0.2758709192276001,0.47541865706443787,0.9733308553695679,1.4407879114151,2.583737373352051,3.9092698097229004,6.303102970123291,15.782195091247559,16.366395950317383,24.31149673461914,28.070270538330078,37.949851989746094,72.58138275146484,97.21089935302734,148.42015075683594,158.81735229492188,167.38209533691406,205.451904296875,288.0535583496094,356.7553405761719,576.488525390625,1030.17578125,1355.4532470703125,1849.57177734375,2485.97509765625,3950.4775390625,2570.577392578125
94,0.0,0.07499498128890991,0.18965914845466614,0.35267308354377747,0.6842349171638489,1.0813795328140259,1.7705540657043457,2.938586711883545,4.430929660797119,10.390409469604492,11.047791481018066,17.509477615356445,21.417739868164062,29.31818199157715,49.8749885559082,69.1102294921875,94.90811157226562,108.0782241821289,111.86005401611328,110.93692016601562,186.3520965576172,232.42828369140625,400.1968688964844,562.3699340820312,839.6190185546875,1026.0040283203125,1465.1683349609375,2521.5576171875,1564.309814453125
95,0.0,0.07278886437416077,0.1835792362689972,0.35451826453208923,0.6920307874679565,1.0418176651000977,1.834052324295044,2.826622724533081,4.39138650894165,9.92146110534668,11.076652526855469,15.06092643737793,17.90125846862793,27.220685958862305,46.67743682861328,63.2296142578125,91.32035064697266,107.43087768554688,106.70722198486328,126.62863159179688,186.85401916503906,265.77935791015625,407.7405700683594,661.558837890625,879.227783203125,1248.1744384765625,1698.7630615234375,2714.81298828125,1738.701416015625
96,0.0,0.1207498237490654,0.33625948429107666,0.6219295263290405,1.1695799827575684,1.7424126863479614,3.157891273498535,5.059943675994873,8.06096363067627,17.505306243896484,19.60173225402832,26.9536190032959,31.40284538269043,47.95819091796875,74.42971801757812,114.71859741210938,162.14263916015625,184.89688110351562,192.9209747314453,235.15603637695312,327.77215576171875,460.4114685058594,684.97314453125,1052.9188232421875,1569.23779296875,2175.714111328125,2832.6796875,4558.5439453125,2832.15283203125
97,0.0,0.08713747560977936,0.23766642808914185,0.4032437801361084,0.8476211428642273,1.2613704204559326,2.2051846981048584,3.499962091445923,5.784207344055176,11.523824691772461,14.94246768951416,20.478506088256836,25.38382911682129,35.17874526977539,58.20576095581055,85.79881286621094,125.39175415039062,128.82061767578125,148.11029052734375,159.8780975341797,243.99716186523438,322.42559814453125,523.8985595703125,819.013427734375,1248.2818603515625,1580.918701171875,2169.964111328125,3624.395751953125,2208.739990234375
98,0.0,0.0743224173784256,0.17805048823356628,0.35693445801734924,0.6375201940536499,0.9593571424484253,1.693131923675537,2.75311541557312,4.536190986633301,10.530938148498535,11.230114936828613,14.42567253112793,19.591453552246094,23.48329734802246,40.86440658569336,61.39462661743164,87.39910888671875,101.49702453613281,107.25700378417969,126.6360855102539,202.88328552246094,258.6118469238281,432.8055725097656,628.461669921875,1025.29833984375,1230.2318115234375,1773.4893798828125,2680.556396484375,1779.2578125
99,0.0,0.08538051694631577,0.21098589897155762,0.42024391889572144,0.7860152125358582,1.0953229665756226,2.0192670822143555,3.1494462490081787,4.98101282119751,11.679661750793457,13.67949104309082,18.367324829101562,20.334672927856445,29.541351318359375,52.738834381103516,68.76311492919922,110.92173767089844,121.06844329833984,125.15458679199219,146.39788818359375,219.351318359375,280.6982727050781,457.3533935546875,726.8401489257812,1060.2508544921875,1348.4481201171875,1668.9544677734375,3140.7138671875,1836.9620361328125
100,0.0,0.08185870945453644,0.22314707934856415,0.3892171084880829,0.7550056576728821,1.1585725545883179,2.1090431213378906,3.3590593338012695,5.38970422744751,11.819342613220215,13.64142894744873,18.305910110473633,22.41891860961914,30.31214141845703,48.426368713378906,70.54338073730469,114.53079986572266,127.88213348388672,133.26565551757812,159.4822998046875,218.98719787597656,290.9744873046875,441.1666564941406,675.8500366210938,955.9324340820312,1333.7110595703125,1690.4609375,2815.00341796875,1930.9146728515625
101,0.0,0.07621348649263382,0.17491114139556885,0.3420068025588989,0.6788824796676636,1.0269343852996826,1.7103657722473145,2.6447224617004395,4.4087090492248535,9.26499080657959,10.066170692443848,14.390182495117188,18.51802635192871,23.12112045288086,40.486995697021484,55.801090240478516,88.31576538085938,94.33821868896484,95.66581726074219,116.01278686523438,187.03675842285156,236.9769744873047,392.345947265625,609.198974609375,845.0587768554688,1081.1993408203125,1507.404296875,2592.439208984375,1533.758056640625
102,0.0,0.0818987637758255,0.1844116747379303,0.42225930094718933,0.7488085031509399,1.1130235195159912,2.092634916305542,3.1709766387939453,4.517540454864502,10.587270736694336,12.420148849487305,16.89542007446289,20.459787368774414,29.048982620239258,49.34798049926758,62.336151123046875,104.64739227294922,111.16917419433594,118.12728881835938,132.98670959472656,187.6931915283203,249.03749084472656,423.0633239746094,640.0639038085938,838.8948974609375,1161.7740478515625,1642.9627685546875,2679.046142578125,1707.600830078125
103,0.0,0.07641718536615372,0.1923733353614807,0.3831835985183716,0.7095592617988586,1.0783404111862183,1.8233485221862793,2.828742265701294,4.553783893585205,10.459750175476074,11.790312767028809,16.493167877197266,19.188547134399414,29.113317489624023,44.61101150512695,63.191078186035156,100.41122436523438,111.39070892333984,106.82786560058594,138.27029418945312,186.30885314941406,244.08763122558594,375.4959411621094,576.8567504882812,851.0875244140625,1068.965576171875,1419.5460205078125,2492.716552734375,1582.0577392578125
104,0.0,0.11303293704986572,0.32091811299324036,0.5711334347724915,1.0820213556289673,1.6601155996322632,3.0885279178619385,5.024576187133789,7.476168155670166,16.275447845458984,20.547456741333008,27.850194931030273,32.73115539550781,44.86391830444336,78.09861755371094,100.4935531616211,158.95816040039062,175.2422637939453,183.75128173828125,210.9187469482422,337.41851806640625,459.7819519042969,684.5763549804688,1101.404541015625,1633.8583984375,2012.050048828125,2923.466552734375,4420.24609375,3390.25
105,0.0,0.08765306323766708,0.22908826172351837,0.40959641337394714,0.7556506991386414,1.128502607345581,1.9528013467788696,3.2376527786254883,5.293337345123291,11.463001251220703,12.053407669067383,18.06151580810547,20.94998550415039,28.1741886138916,55.133846282958984,77.0255355834961,114.28961181640625,127.57012176513672,133.85093688964844,145.63685607910156,237.18588256835938,291.03814697265625,527.0435180664062,888.2610473632812,1197.6790771484375,1522.6036376953125,2137.929931640625,3603.912109375,2396.293701171875
106,0.0,0.10903570801019669,0.282799631357193,0.5590994358062744,0.9857085347175598,1.4696602821350098,2.694610118865967,3.840111017227173,7.385138034820557,13.109819412231445,17.205198287963867,22.206544876098633,28.42307472229004,37.76542282104492,66.12641143798828,88.4931640625,141.34825134277344,144.79843139648438,158.93341064453125,177.6898193359375,265.7513427734375,383.22357177734375,560.7509155273438,913.455810546875,1327.674072265625,1766.5316162109375,2498.547119140625,4316.65234375,2489.3974609375
107,0.0,0.12396065145730972,0.30259689688682556,0.5924736857414246,1.1617026329040527,1.552808165550232,3.073601245880127,4.684506893157959,7.452299118041992,15.946722984313965,19.367958068847656,25.638286590576172,33.61721420288086,44.63130569458008,75.51985931396484,102.97012329101562,149.08535766601562,173.76681518554688,187.05035400390625,210.10806274414062,302.8084716796875,453.5762939453125,699.3407592773438,1047.553955078125,1536.0736083984375,2228.0908203125,2889.871337890625,4808.087890625,3005.153076171875
108,0.0,0.10165580362081528,0.24880225956439972,0.4827973246574402,0.9168499112129211,1.2936065196990967,2.3629908561706543,3.6831839084625244,6.2508392333984375,12.211077690124512,14.714573860168457,21.98464012145996,26.971261978149414,33.13511276245117,62.38658142089844,83.37664794921875,123.81293487548828,137.087158203125,146.94691467285156,165.6302947998047,262.1725158691406,369.7730712890625,570.78076171875,934.5794067382812,1322.9385986328125,1790.69775390625,2431.343017578125,3722.47021484375,2563.39453125
109,0.0,0.09839125722646713,0.2589126229286194,0.500480592250824,0.8977685570716858,1.3245768547058105,2.4826815128326416,3.8858063220977783,6.290876388549805,12.32861042022705,14.336520195007324,22.817672729492188,23.93914222717285,34.78876876831055,64.04725646972656,78.22366333007812,124.66970825195312,137.45257568359375,148.8663787841797,149.75778198242188,246.35214233398438,282.95513916015625,444.2212219238281,716.3513793945312,1012.7266235351562,1354.05126953125,2002.89208984375,3404.13232421875,1955.944091796875
110,0.0,0.0646253451704979,0.16654932498931885,0.2957315146923065,0.6231561899185181,0.9202486872673035,1.4619407653808594,2.3353965282440186,3.8577725887298584,8.655781745910645,10.195210456848145,13.122836112976074,15.933643341064453,21.26366424560547,38.09035873413086,49.50127410888672,73.2510986328125,84.39603424072266,88.83642578125,87.75102233886719,143.99081420898438,177.4624481201172,286.7013854980469,443.428955078125,617.6784057617188,761.53662109375,1202.9189453125,1940.9385986328125,1128.552001953125
111,0.0,0.1036912128329277,0.2755226194858551,0.4607168436050415,0.9011663198471069,1.2903025150299072,2.5991363525390625,3.8226494789123535,6.800227165222168,13.42479133605957,15.38792610168457,21.124984741210938,27.20329475402832,33.700523376464844,66.2409896850586,85.81974029541016,138.03018188476562,144.49203491210938,160.78440856933594,182.76995849609375,274.9188232421875,377.9393005371094,586.3429565429688,1001.8052978515625,1354.2132568359375,1822.4605712890625,2516.776611328125,3977.697265625,2693.87255859375
112,0.0,0.07348140329122543,0.18197031319141388,0.3135538399219513,0.6933454871177673,0.9586290717124939,1.7461903095245361,2.5443904399871826,4.102550029754639,9.082347869873047,10.766769409179688,14.716775894165039,17.393789291381836,22.89476203918457,40.6940803527832,60.38649368286133,92.60025787353516,100.71937561035156,110.56173706054688,117.97663879394531,164.73683166503906,208.46864318847656,340.4109802246094,535.3602905273438,786.2250366210938,959.3637084960938,1344.68701171875,2283.65869140625,1297.602294921875
113,0.0,0.08367510139942169,0.21217845380306244,0.4257429540157318,0.8173550367355347,1.1484211683273315,2.061272621154785,3.1867196559906006,5.510391712188721,11.983262062072754,13.533842086791992,18.662290573120117,21.88079833984375,33.57313919067383,58.448081970214844,72.1122817993164,114.6768798828125,120.87995910644531,137.31158447265625,147.90914916992188,204.01007080078125,268.93878173828125,424.53857421875,685.6486206054688,963.3917846679688,1273.6300048828125,1510.0838623046875,2705.7578125,1840.4976806640625
114,0.0,0.07716452330350876,0.18528160452842712,0.34763824939727783,0.6511641144752502,1.0218030214309692,1.7128700017929077,2.7811872959136963,4.62237548828125,10.33064079284668,11.715569496154785,16.520675659179688,19.701885223388672,27.072431564331055,49.33629608154297,62.08305740356445,95.56729888916016,99.79507446289062,106.1910629272461,121.59921264648438,186.7994842529297,264.5314636230469,448.9366149902344,662.873779296875,1025.216064453125,1247.6798095703125,1696.550048828125,2747.51220703125,1747.213134765625
