,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
36,0.0,0.0010643764398992062,0.002241583541035652,0.003636412788182497,9.197708129882812,8.087624549865723,8.513998031616211,9.785893440246582,9.223489761352539,8.709996223449707,8.79273509979248,8.399049758911133,9.40500259399414,10.538350105285645,9.988890647888184,10.5546236038208,9.687539100646973,10.060201644897461,10.741958618164062,10.15139102935791,10.516369819641113,10.786046981811523,10.689083099365234,11.847532272338867,10.788661003112793,12.05025863647461,11.274121284484863,5.809538841247559,3.43034291267395
37,0.0,0.0008843070827424526,0.001778423204086721,0.002913772827014327,9.38197135925293,8.948783874511719,8.383848190307617,9.416146278381348,8.997611999511719,8.569058418273926,8.79937744140625,9.450477600097656,10.09946060180664,10.53624153137207,9.71488094329834,10.273168563842773,10.680567741394043,10.141453742980957,10.72066879272461,9.715760231018066,10.206039428710938,9.869828224182129,9.934592247009277,10.923624992370605,11.225141525268555,12.212453842163086,10.533943176269531,4.923072338104248,2.962841033935547
38,0.0,0.0008260635659098625,0.0015924961771816015,0.0027221939526498318,8.110774040222168,9.303000450134277,8.313859939575195,9.435362815856934,9.156086921691895,9.505900382995605,8.990913391113281,8.891399383544922,10.838885307312012,10.206042289733887,10.037291526794434,10.128203392028809,10.979828834533691,10.565176010131836,10.87258529663086,10.831097602844238,10.470439910888672,11.757927894592285,9.648163795471191,10.407368659973145,11.197674751281738,12.430327415466309,10.660228729248047,5.337085723876953,3.5771613121032715
39,0.0,0.0007695750100538135,0.0015654554590582848,0.0025656772777438164,9.25759506225586,8.838027954101562,9.265035629272461,8.772273063659668,9.639070510864258,8.852262496948242,9.047250747680664,9.095647811889648,9.254284858703613,10.355548858642578,9.157218933105469,9.746469497680664,9.794174194335938,10.597431182861328,11.04214859008789,10.084699630737305,11.44814682006836,10.599925994873047,10.685962677001953,11.780426025390625,11.377358436584473,12.888941764831543,11.001080513000488,5.992786407470703,3.9244420528411865
40,0.0,0.0009032489033415914,0.0017696282593533397,0.0030070398934185505,8.054351806640625,7.817809104919434,9.570757865905762,9.363297462463379,8.798957824707031,9.79481315612793,9.513742446899414,9.124451637268066,10.236469268798828,10.196650505065918,9.415631294250488,10.464834213256836,9.859301567077637,10.116232872009277,10.762933731079102,10.80637264251709,10.581713676452637,10.316311836242676,10.851369857788086,10.848434448242188,11.296749114990234,11.6492919921875,11.908474922180176,7.405336380004883,4.740075588226318
41,0.0,0.0008208605577237904,0.0016189632005989552,0.0026088699232786894,8.4008150100708,8.243966102600098,8.96819019317627,9.23895263671875,9.507203102111816,8.501466751098633,9.937766075134277,9.227988243103027,9.619945526123047,9.501302719116211,10.90128231048584,10.71445083618164,10.675214767456055,10.235645294189453,10.155862808227539,10.330785751342773,10.291831016540527,10.635210037231445,10.825878143310547,11.06635570526123,11.646748542785645,11.994311332702637,11.222579002380371,5.15602970123291,3.22476863861084
42,0.0,0.000894112279638648,0.0018445466412231326,0.002912113443017006,8.381904602050781,8.717207908630371,8.709578514099121,8.980542182922363,8.714808464050293,8.904050827026367,9.413080215454102,9.492905616760254,10.142845153808594,10.952627182006836,9.915657043457031,9.751672744750977,10.239570617675781,10.989288330078125,10.738393783569336,9.407647132873535,10.023677825927734,10.598302841186523,11.563013076782227,10.763887405395508,12.095776557922363,11.626052856445312,12.04971694946289,6.547003269195557,4.484984397888184
43,0.0,0.000995237729512155,0.0020307847298681736,0.0033316975459456444,8.548707962036133,9.149931907653809,9.033387184143066,8.853531837463379,9.252249717712402,9.163853645324707,9.376590728759766,8.964990615844727,8.893367767333984,10.243871688842773,10.258443832397461,10.963822364807129,9.691197395324707,10.248985290527344,10.849571228027344,9.961350440979004,10.211459159851074,10.167940139770508,10.393261909484863,10.490272521972656,11.416264533996582,12.19892406463623,11.199365615844727,5.032463073730469,2.9425816535949707
44,0.0,0.0008541900315321982,0.0017750674160197377,0.0029204750899225473,8.44636058807373,8.617944717407227,9.326836585998535,9.435609817504883,9.732926368713379,8.521797180175781,9.579727172851562,8.48502254486084,9.272577285766602,10.114079475402832,10.278412818908691,9.865630149841309,10.784584999084473,10.198049545288086,10.707419395446777,10.623504638671875,10.646925926208496,9.896126747131348,9.96830940246582,11.011958122253418,11.005748748779297,11.567648887634277,11.6136474609375,5.848273277282715,3.841137647628784
45,0.0,0.0009110860992223024,0.001774296397343278,0.0029298588633537292,7.874942302703857,9.321609497070312,9.113097190856934,9.162063598632812,9.60086441040039,8.329377174377441,9.141666412353516,8.460402488708496,10.450169563293457,9.554703712463379,11.482625961303711,10.706873893737793,10.046714782714844,9.53808307647705,10.095416069030762,9.715426445007324,10.498909950256348,10.862662315368652,9.067941665649414,11.246469497680664,11.5260591506958,13.282800674438477,12.152307510375977,6.919346809387207,4.136897563934326
