,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
30,0.0,0.001059975242242217,0.00212266412563622,0.003696702653542161,7.826766014099121,9.001633644104004,8.710545539855957,9.225414276123047,9.611629486083984,8.859877586364746,9.038670539855957,9.584468841552734,9.715010643005371,9.923959732055664,10.332928657531738,10.651551246643066,10.23892593383789,10.76687240600586,10.319964408874512,11.05780029296875,11.086795806884766,10.670646667480469,10.66353702545166,11.548669815063477,13.146846771240234,14.305341720581055,17.46053123474121,14.346625328063965,8.116533279418945
31,0.0,0.0008913345518521965,0.0016952735604718328,0.0030113798566162586,8.793156623840332,8.896186828613281,9.702446937561035,9.760714530944824,9.33437728881836,8.417618751525879,8.995800971984863,9.226688385009766,9.6796875,9.974327087402344,9.8761625289917,10.844289779663086,9.595799446105957,10.119827270507812,10.559057235717773,10.543413162231445,11.118367195129395,11.440625190734863,11.55005168914795,11.860418319702148,12.655394554138184,14.200504302978516,15.971303939819336,10.638748168945312,7.319708824157715
32,0.0,0.0010395661229267716,0.00207739369943738,0.003973810933530331,8.456686019897461,8.563841819763184,8.80497932434082,8.533305168151855,8.644368171691895,9.266517639160156,9.298395156860352,8.723978042602539,9.693354606628418,9.976716995239258,10.10893440246582,9.727900505065918,10.509265899658203,10.160893440246582,10.86683177947998,11.018630981445312,10.985848426818848,10.889822959899902,11.56421184539795,12.672329902648926,14.051767349243164,15.227663040161133,20.250017166137695,18.05202865600586,13.038945198059082
33,0.0,0.001123578636907041,0.002191743114963174,0.003925780765712261,8.058225631713867,9.568582534790039,8.803893089294434,8.617960929870605,9.227944374084473,9.109307289123535,8.082940101623535,8.886682510375977,9.670552253723145,10.700801849365234,9.542137145996094,10.354730606079102,10.258537292480469,10.314648628234863,10.49868106842041,10.492165565490723,10.380927085876465,11.64523983001709,11.749063491821289,11.277734756469727,12.89413833618164,13.680164337158203,17.16215705871582,12.455341339111328,6.939656734466553
34,0.0,0.0010400254977867007,0.0021046597976237535,0.004227675497531891,8.540907859802246,9.313199043273926,9.807723999023438,8.484336853027344,9.612066268920898,8.56547737121582,8.320473670959473,8.81420612335205,10.677650451660156,8.972123146057129,9.807084083557129,9.152259826660156,10.233563423156738,9.991459846496582,10.507179260253906,11.460470199584961,10.638519287109375,10.951742172241211,11.423282623291016,12.162565231323242,12.713310241699219,15.23598861694336,19.77698516845703,17.81601905822754,9.551766395568848
35,0.0,0.0011020968668162823,0.0022337844129651785,0.004347954876720905,8.748775482177734,8.952651023864746,9.488801002502441,9.16376781463623,8.867297172546387,9.33434009552002,8.569270133972168,9.167943954467773,10.158329963684082,9.983077049255371,9.912211418151855,10.666510581970215,9.091130256652832,10.421844482421875,10.12036418914795,10.606728553771973,10.453291893005371,10.362378120422363,12.615873336791992,11.87990665435791,13.403244972229004,14.359973907470703,20.33177375793457,17.608915328979492,12.423027038574219
36,0.0,0.0011348457774147391,0.002348510315641761,0.00423844438046217,8.772643089294434,8.961099624633789,9.442949295043945,8.655133247375488,8.36656665802002,9.237610816955566,9.267637252807617,8.106021881103516,9.495834350585938,9.531160354614258,10.143157958984375,10.064910888671875,10.191862106323242,10.032544136047363,10.743219375610352,9.92681884765625,10.392898559570312,10.670324325561523,11.117810249328613,11.938750267028809,13.473156929016113,15.868461608886719,18.164600372314453,16.75971221923828,10.061287879943848
37,0.0,0.0010370734380558133,0.001978736137971282,0.003497893689200282,8.451911926269531,9.219571113586426,8.522272109985352,9.73937702178955,9.356635093688965,9.055618286132812,8.756139755249023,9.472890853881836,10.29037094116211,10.919608116149902,9.530451774597168,10.559920310974121,10.537522315979004,10.264104843139648,11.255863189697266,11.163795471191406,11.408371925354004,10.435766220092773,10.05805492401123,11.630475044250488,11.953465461730957,14.54948902130127,17.0253963470459,13.580117225646973,8.266292572021484
38,0.0,0.000907301960978657,0.0017696722643449903,0.003269052831456065,8.539928436279297,8.899577140808105,9.702138900756836,9.52900218963623,9.440028190612793,8.7693452835083,9.169384956359863,8.356352806091309,9.920109748840332,9.844070434570312,10.971114158630371,9.028141021728516,10.339859962463379,9.405742645263672,10.550199508666992,11.364006042480469,10.913363456726074,10.80506706237793,11.380517959594727,12.720438957214355,12.964149475097656,14.0984468460083,18.713769912719727,15.613043785095215,10.345003128051758
39,0.0,0.0008800846990197897,0.0017283973284065723,0.0031496686860919,8.119430541992188,8.935441970825195,8.526689529418945,8.57557487487793,8.495633125305176,9.274409294128418,9.064398765563965,9.111827850341797,10.210064888000488,10.125018119812012,10.250250816345215,9.677088737487793,10.980561256408691,10.266263961791992,10.798844337463379,11.519521713256836,10.559453010559082,10.75716781616211,11.386758804321289,11.93832778930664,13.206209182739258,15.379826545715332,19.47957992553711,19.06601905822754,12.007970809936523
