,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
44,0.0,0.00025302532594650984,0.002836227184161544,0.005380564369261265,0.01825513131916523,0.052292656153440475,0.09706620126962662,1.1524487733840942,1.4340401887893677,1.518513798713684,2.703550100326538,3.872274160385132,5.814594745635986,12.927303314208984,16.189437866210938,22.238162994384766,34.10624313354492,27644.228515625,28134.1484375,25992.5625,26895.5,24659.787109375,29501.9140625,25102.044921875,25952.537109375,26546.814453125,25944.658203125,25734.640625,27779.068359375,24067.46875,27464.966796875,27809.830078125,28613.966796875,27860.9140625,30613.193359375,33393.40625,934.4566040039062
45,0.0,0.00026452852762304246,0.0028936590533703566,0.0058131772093474865,0.019242817535996437,0.05277766287326813,0.08835513144731522,1.1973305940628052,1.3442597389221191,1.5638636350631714,2.9466471672058105,4.455185413360596,5.889218807220459,12.26638412475586,16.129854202270508,21.615222930908203,33.08506393432617,56.62826919555664,101.41340637207031,158.0111083984375,240.9779510498047,308.30975341796875,355.9530029296875,551.6578369140625,791.842529296875,1275.2900390625,1469.4066162109375,1999.8934326171875,2290.646728515625,3277.92626953125,3890.89501953125,5434.64599609375,6561.658203125,8518.83984375,10805.0703125,26040.4609375,911.640380859375
46,0.0,0.00025741124409250915,0.003249733941629529,0.0058907028287649155,0.019445862621068954,0.05382341518998146,0.09268530458211899,1.1857905387878418,1.2838881015777588,1.5968836545944214,2.7350168228149414,4.059587001800537,5.9154558181762695,12.582463264465332,16.13995933532715,23.7457332611084,37.051116943359375,94.45470428466797,141.64797973632812,191.32131958007812,278.6714782714844,363.17095947265625,416.44976806640625,608.1348266601562,911.16796875,1352.56884765625,1809.0140380859375,2240.111572265625,2524.833251953125,3582.241455078125,4481.29443359375,6498.71337890625,8256.943359375,11218.1923828125,14274.8857421875,37125.6328125,1153.973876953125
47,0.0,0.00019785741460509598,0.0024613882414996624,0.004748006816953421,0.01442957203835249,0.03954295068979263,0.06845065951347351,1.1303013563156128,1.2511610984802246,1.4822546243667603,2.3339176177978516,3.369669198989868,4.491533279418945,9.835043907165527,12.722885131835938,18.760465621948242,30.167512893676758,319.0896911621094,337.3442077636719,380.2777404785156,468.36474609375,531.5338134765625,603.7539672851562,761.402587890625,960.3262939453125,1615.8409423828125,1639.1492919921875,2259.533203125,2555.126953125,3534.943115234375,4827.72705078125,6460.83544921875,7693.615234375,10096.7568359375,13145.3974609375,31973.296875,1063.333984375
48,0.0,0.0002139329444617033,0.002590144518762827,0.004715357907116413,0.015811055898666382,0.04722001776099205,0.08034893125295639,1.1727707386016846,1.336321473121643,1.547236442565918,2.446556568145752,3.5308477878570557,4.787047863006592,10.216803550720215,12.747386932373047,18.917810440063477,30.85682487487793,47.803321838378906,85.45557403564453,137.19900512695312,232.52975463867188,312.17510986328125,396.2830810546875,575.2955322265625,766.8829956054688,1309.4365234375,1666.286865234375,2147.18359375,2306.567626953125,3271.72314453125,4120.93798828125,6051.04248046875,7367.826171875,9645.46484375,12514.4970703125,32231.26953125,1117.1368408203125
49,0.0,0.0002832504687830806,0.003287829691544175,0.006028227508068085,0.020358335226774216,0.05988550931215286,0.10350489616394043,1.2524133920669556,1.3847336769104004,1.6220718622207642,3.037431478500366,4.673548221588135,6.169203281402588,14.673291206359863,17.9002742767334,27.35466957092285,37.656314849853516,67.435302734375,127.24447631835938,196.81283569335938,332.9194641113281,421.7030944824219,478.3385925292969,805.717041015625,1118.0067138671875,1730.2205810546875,2097.260986328125,2761.855224609375,3166.49169921875,4330.08935546875,5407.42529296875,8470.2392578125,9630.576171875,11743.646484375,17523.48046875,41074.0078125,1284.292724609375
50,0.0,0.00016722340660635382,0.0018395702354609966,0.0035877558402717113,0.011696028523147106,0.03555554524064064,0.05920424312353134,1.1157153844833374,1.1983160972595215,1.3152672052383423,2.112043619155884,2.9972081184387207,3.7647507190704346,8.483838081359863,9.815288543701172,13.97696304321289,20.289243698120117,30.053421020507812,55.37336730957031,78.03096008300781,138.60455322265625,174.0629119873047,219.15049743652344,294.6517639160156,429.6817626953125,734.070556640625,944.029296875,1321.1781005859375,1569.7318115234375,2058.869873046875,2625.955322265625,3625.87353515625,4884.2919921875,5639.9560546875,7655.78759765625,18664.484375,620.1402587890625
51,0.0,0.0002692475391086191,0.0034311681520193815,0.006162263918668032,0.020408811047673225,0.06266996264457703,0.10359065979719162,1.2960379123687744,1.2823057174682617,1.6218805313110352,3.0465145111083984,4.5381035804748535,5.88592529296875,12.832423210144043,17.92880630493164,23.407543182373047,35.9852294921875,44318.48828125,44305.4921875,45536.44140625,43551.171875,46689.38671875,46097.05078125,41362.44140625,42712.27734375,39356.90625,40689.9140625,42401.69921875,42406.47265625,43940.01171875,40950.9140625,42269.21484375,41144.05078125,43049.234375,42414.04296875,34923.859375,1037.0408935546875
52,0.0,0.00024233688600361347,0.002761550946161151,0.005233313422650099,0.01742067001760006,0.04941234365105629,0.08636400103569031,1.1756882667541504,1.2594184875488281,1.4797296524047852,2.4618730545043945,3.706089973449707,5.168310642242432,11.386168479919434,14.92260456085205,21.20088005065918,33.32567596435547,894.4697265625,948.2924194335938,966.7840576171875,991.2650756835938,1142.3404541015625,1129.162841796875,1308.3372802734375,1613.1290283203125,2096.36962890625,2355.3505859375,2554.861083984375,3007.7392578125,3834.557861328125,4807.6806640625,7128.35302734375,8311.2509765625,10609.658203125,14033.9951171875,31975.47265625,1089.828369140625
53,0.0,0.00018636492313817143,0.0021743441466242075,0.003983532078564167,0.013058391399681568,0.03779592365026474,0.06801491975784302,1.2300702333450317,1.3133374452590942,1.4569218158721924,2.4517083168029785,3.150970935821533,4.145324230194092,8.777440071105957,11.136751174926758,14.82616901397705,23.73167610168457,37.322757720947266,68.3370132446289,100.2106704711914,173.35604858398438,225.36489868164062,268.22119140625,412.00921630859375,599.2002563476562,928.034912109375,1275.221435546875,1576.3909912109375,1879.8843994140625,2497.646484375,3249.851318359375,5125.271484375,6665.08642578125,7883.99853515625,10537.404296875,25845.021484375,798.6131591796875
54,0.0,0.0003184734669048339,0.00471612811088562,0.008455776609480381,0.029930496588349342,0.07949383556842804,0.14491945505142212,1.2950317859649658,1.461591362953186,1.806653618812561,3.426396608352661,5.9305500984191895,8.194754600524902,18.560407638549805,23.24342918395996,35.09465789794922,51.88510513305664,118.8349609375,192.6457977294922,268.8703308105469,414.507568359375,516.0736694335938,599.5604248046875,886.4716796875,1283.6727294921875,2115.526611328125,2439.855224609375,3124.035888671875,3774.43896484375,5298.50341796875,5584.30615234375,8289.46484375,9563.818359375,11584.5361328125,16203.3232421875,40028.5703125,1004.862548828125
55,0.0,0.0002802931994665414,0.0037947241216897964,0.006779625080525875,0.021107643842697144,0.05830330029129982,0.10176169127225876,1.2276780605316162,1.3901736736297607,1.5544464588165283,2.9780449867248535,4.870849609375,6.428433418273926,13.858291625976562,18.909086227416992,27.428483963012695,41.958492279052734,25508.8515625,24914.705078125,23550.0390625,25428.861328125,26077.166015625,25798.54296875,26770.28515625,25068.517578125,24359.041015625,24188.189453125,24464.384765625,24668.876953125,27192.501953125,25054.025390625,26246.888671875,29471.279296875,27930.83984375,34051.40234375,41705.5078125,1355.1748046875
56,0.0,0.00025604484835639596,0.003117972519248724,0.005927765276283026,0.019335195422172546,0.05183636024594307,0.08895771205425262,1.216094970703125,1.356842279434204,1.5177052021026611,2.7843379974365234,4.208749294281006,5.466090679168701,13.272889137268066,17.31450843811035,24.898731231689453,34.64727783203125,58.829471588134766,104.42485046386719,175.37928771972656,272.89251708984375,385.8830261230469,455.69482421875,588.6929321289062,1001.6676635742188,1513.0164794921875,1781.1876220703125,2479.985107421875,2731.077392578125,4231.873046875,4972.31591796875,7081.298828125,8907.314453125,11216.1494140625,14182.7490234375,40913.1328125,1206.9278564453125
57,0.0,0.00021993023983668536,0.0026859231293201447,0.004704262129962444,0.015477214008569717,0.04733705520629883,0.07969994843006134,1.1534607410430908,1.2993782758712769,1.4688154458999634,2.5765440464019775,3.5777785778045654,4.610743999481201,10.40063762664795,13.744091987609863,18.264738082885742,30.14383316040039,1514.0399169921875,1562.7156982421875,1747.841552734375,1875.89892578125,1703.196533203125,1969.592041015625,2085.762939453125,2376.9638671875,2825.53466796875,3068.501708984375,3337.688232421875,3735.815673828125,4515.10498046875,5853.978515625,7034.29638671875,8000.39892578125,9848.2900390625,12627.1689453125,28906.48046875,857.1251220703125
58,0.0,0.00022414184059016407,0.0025035038124769926,0.004764181561768055,0.0169975608587265,0.04262154549360275,0.07745979726314545,1.1468735933303833,1.2739386558532715,1.431588888168335,2.5575616359710693,3.538923978805542,4.672828197479248,10.519594192504883,13.2764892578125,19.227584838867188,28.34441566467285,26867.0078125,28618.9140625,30131.59765625,28450.126953125,29184.822265625,27591.990234375,27579.421875,28665.9140625,27558.732421875,27755.349609375,25641.541015625,26783.736328125,28106.484375,26974.568359375,28728.806640625,29103.6484375,29895.47265625,32043.82421875,29246.001953125,961.0399169921875
59,0.0,0.00027361983666196465,0.003792236326262355,0.006464674603193998,0.023743288591504097,0.06459944695234299,0.11256610602140427,1.224722981452942,1.4546297788619995,1.5578304529190063,3.188910961151123,5.238765239715576,6.284730434417725,14.67383861541748,18.89217185974121,27.027353286743164,37.95990753173828,28679.755859375,30270.728515625,29094.052734375,30006.9765625,32264.759765625,27545.916015625,30952.0625,26442.26171875,28603.38671875,29195.126953125,29698.2890625,28158.28125,31434.169921875,30679.162109375,29743.78515625,30661.580078125,30379.994140625,36449.90625,39406.578125,1147.2723388671875
60,0.0,0.00025044308858923614,0.0030785533599555492,0.005502704996615648,0.017939576879143715,0.046129852533340454,0.08151547610759735,1.260251522064209,1.336862564086914,1.5397510528564453,2.570826768875122,3.6494576930999756,5.450592994689941,11.491069793701172,15.795560836791992,18.712059020996094,28.983997344970703,30234.669921875,33610.11328125,30531.716796875,30045.826171875,32323.689453125,29771.140625,27438.513671875,27341.6328125,29771.044921875,28860.490234375,28445.140625,29295.392578125,28559.330078125,27412.28515625,28995.162109375,28818.42578125,28155.224609375,30556.64453125,22740.2734375,614.0465087890625
61,0.0,0.00030428869649767876,0.003833221271634102,0.007165694609284401,0.02245502918958664,0.06682103127241135,0.10811833292245865,1.2744051218032837,1.4408308267593384,1.6667230129241943,3.0931289196014404,4.887027263641357,6.523341655731201,14.3226900100708,19.788625717163086,28.212221145629883,42.751548767089844,77.05309295654297,143.18360900878906,186.51658630371094,342.7087097167969,469.300537109375,535.7032470703125,739.8090209960938,1048.1395263671875,1696.6416015625,2038.473876953125,2728.067626953125,2992.89453125,4311.75537109375,5655.99658203125,7007.9150390625,9169.2265625,11658.2490234375,14874.4638671875,42633.01953125,1259.66650390625
62,0.0,0.00021481644944287837,0.0024447767063975334,0.004841480869799852,0.0165653508156538,0.050848182290792465,0.09196531772613525,1.186059832572937,1.1898270845413208,1.5095231533050537,2.547633647918701,3.840235710144043,5.11684513092041,11.90489387512207,13.995984077453613,19.860103607177734,29.771684646606445,25171.29296875,25471.2578125,25243.48828125,28815.4375,25326.310546875,26190.189453125,26292.87109375,27372.8046875,23401.50390625,24193.029296875,24091.392578125,25904.638671875,25058.9765625,26530.09765625,25437.46875,26441.421875,28470.357421875,28178.130859375,28789.603515625,914.5653076171875
63,0.0,0.00033247616374865174,0.0042657386511564255,0.008136162534356117,0.027988813817501068,0.08645573258399963,0.13101926445960999,1.2319854497909546,1.4301621913909912,1.8251036405563354,3.355957269668579,5.5052809715271,7.818296432495117,19.73293685913086,21.970888137817383,31.641510009765625,49.86890411376953,96.15347290039062,171.61997985839844,249.8599853515625,392.8656921386719,537.3223876953125,601.5303955078125,889.2676391601562,1229.686767578125,2162.147216796875,2503.047607421875,2962.670166015625,3765.17333984375,5071.2177734375,5513.62109375,7663.00830078125,9602.380859375,11648.46875,16034.5302734375,39124.32421875,1088.864501953125
64,0.0,0.00027373351622372866,0.0032077645882964134,0.006686078850179911,0.021502064540982246,0.06361079961061478,0.09716882556676865,1.1773099899291992,1.382737398147583,1.6530247926712036,2.8127527236938477,4.531793117523193,5.851635932922363,14.105131149291992,17.98900032043457,23.28428840637207,41.484588623046875,13567.55859375,13520.6376953125,13411.146484375,14102.69140625,12799.8623046875,13082.041015625,13157.3408203125,12416.9541015625,13555.0517578125,13630.0849609375,13859.685546875,13804.3203125,15074.9580078125,15329.041015625,17213.11328125,17831.732421875,20558.525390625,21118.2734375,37404.1015625,1080.8095703125
65,0.0,0.00022980612993706018,0.0027700206264853477,0.004575680010020733,0.014604710973799229,0.046134527772665024,0.07310574501752853,1.1189614534378052,1.1879403591156006,1.3926740884780884,2.41930890083313,3.3210225105285645,4.542695999145508,9.868785858154297,12.446409225463867,16.42316436767578,27.09334945678711,43.49443054199219,76.7341537475586,114.847900390625,210.05873107910156,272.0411682128906,296.0582275390625,429.4816589355469,751.155517578125,1200.8525390625,1416.5667724609375,1910.9622802734375,2327.797119140625,3149.067138671875,3560.11083984375,5320.66748046875,6583.423828125,8955.982421875,10759.2509765625,28210.646484375,852.066650390625
66,0.0,0.0002455340581946075,0.0031599432695657015,0.0058207157999277115,0.019155021756887436,0.05067579075694084,0.08613194525241852,1.169549584388733,1.2862129211425781,1.5634069442749023,2.737795114517212,4.097213268280029,5.162513732910156,11.0941743850708,15.149849891662598,22.006080627441406,33.8714599609375,530.6614990234375,566.6984252929688,561.4961547851562,666.2017822265625,776.9852905273438,840.0869140625,1053.9970703125,1396.4967041015625,1819.361572265625,2174.401123046875,2647.66064453125,3140.268310546875,4552.9560546875,5323.6591796875,7238.05126953125,9367.37890625,11777.22265625,16047.412109375,38594.76953125,1188.0142822265625
67,0.0,0.00018357766384724528,0.0021550459787249565,0.004082783125340939,0.013197023421525955,0.03662920370697975,0.06146761029958725,1.150118350982666,1.2227736711502075,1.3898342847824097,2.0433549880981445,3.3713479042053223,4.2035908699035645,8.535000801086426,10.62695598602295,14.556114196777344,24.015380859375,39.32786560058594,58.90521240234375,99.48348999023438,162.90728759765625,195.61538696289062,261.6929626464844,366.5093688964844,539.2445678710938,850.6420288085938,1111.69384765625,1415.3031005859375,1620.1004638671875,2111.758056640625,2841.32763671875,3724.024658203125,4967.12060546875,5859.435546875,8105.3134765625,17927.548828125,620.4388427734375
68,0.0,0.0002669052919372916,0.0033119842410087585,0.00663953460752964,0.021755417808890343,0.05904081091284752,0.09819904714822769,1.2096081972122192,1.2556346654891968,1.6269139051437378,2.914973735809326,4.756690502166748,6.095904350280762,13.176572799682617,18.320096969604492,24.77334976196289,37.89902114868164,171.58157348632812,213.5680694580078,266.4793395996094,419.764404296875,491.03521728515625,580.074951171875,838.2601928710938,1224.152099609375,1829.256591796875,2124.11669921875,2798.47119140625,3177.951171875,4479.95263671875,5709.58349609375,7864.75244140625,9163.421875,12354.56640625,18046.48046875,41751.04296875,1258.07275390625
69,0.0,0.0002853965852409601,0.0035205509047955275,0.007020534016191959,0.021750815212726593,0.062168292701244354,0.11921951174736023,1.1685432195663452,1.3314611911773682,1.6774975061416626,3.058029890060425,4.741406440734863,6.255786895751953,15.009836196899414,17.73280906677246,26.388513565063477,40.2373161315918,10677.3798828125,10853.2763671875,10799.037109375,11425.3759765625,12025.5810546875,11340.2822265625,10542.064453125,11661.71875,9912.490234375,12563.5771484375,11976.4345703125,12068.392578125,12086.1845703125,12539.482421875,15177.3359375,14986.0244140625,17822.61328125,20984.015625,37759.91796875,1103.179931640625
70,0.0,0.0002459139795973897,0.0029564397409558296,0.005403927061706781,0.018331820145249367,0.055385906249284744,0.08706784248352051,1.169372320175171,1.3568767309188843,1.5646111965179443,2.4764821529388428,3.788606882095337,5.439789295196533,12.234708786010742,16.09109115600586,23.114383697509766,32.89907455444336,25871.140625,25475.357421875,24815.841796875,26264.98828125,25312.0,25294.705078125,26220.93359375,28939.96484375,29982.3828125,26841.736328125,26726.2578125,25297.392578125,27672.9140625,25109.59765625,25128.544921875,29651.708984375,30580.6328125,32853.078125,40102.27734375,1173.6707763671875
71,0.0,0.00024523629690520465,0.003002217737957835,0.005802399944514036,0.019427834078669548,0.051075272262096405,0.0935797169804573,1.2079998254776,1.363065242767334,1.5320121049880981,2.7076432704925537,3.9350287914276123,5.652714252471924,12.18575668334961,15.828075408935547,22.974313735961914,36.230674743652344,1892.0565185546875,1861.723388671875,2053.550537109375,2189.878662109375,2144.116455078125,2302.464111328125,2499.783203125,2430.095458984375,3050.21142578125,3293.58154296875,3758.099609375,4113.72802734375,4834.55419921875,5712.609375,8354.5859375,9410.1328125,11442.5263671875,15255.0693359375,38403.2265625,1236.307861328125
72,0.0,0.00020146978204138577,0.0021057594567537308,0.004097869619727135,0.013698231428861618,0.03743528202176094,0.06626638770103455,1.1099475622177124,1.2864420413970947,1.4632623195648193,2.273158073425293,3.281499147415161,4.110232830047607,8.832205772399902,11.567818641662598,16.603160858154297,23.56527328491211,20606.47265625,20440.4296875,19865.732421875,22001.42578125,21735.720703125,21932.677734375,20727.724609375,19951.765625,20301.880859375,20950.16796875,21295.0703125,20037.640625,19711.82421875,20566.26171875,21073.068359375,19418.26953125,22635.15234375,24173.025390625,18244.841796875,521.5399780273438
73,0.0,0.00018731264572124928,0.0021267104893922806,0.004281823523342609,0.013905289582908154,0.036643967032432556,0.06362523138523102,1.1616054773330688,1.216232180595398,1.4400184154510498,2.2376763820648193,3.057933807373047,4.349462985992432,9.402315139770508,10.647324562072754,15.450591087341309,25.316598892211914,38.796993255615234,78.38714599609375,106.53285217285156,193.97056579589844,239.95782470703125,294.4853820800781,443.6015319824219,679.4579467773438,1068.3114013671875,1414.9586181640625,1789.8262939453125,2139.157958984375,2989.77392578125,3683.307861328125,5421.9921875,7140.32080078125,9148.7421875,12349.244140625,26449.1640625,908.5741577148438
74,0.0,0.0002670307003427297,0.0029876166954636574,0.005733770318329334,0.019037943333387375,0.051767054945230484,0.08711007982492447,1.2912033796310425,1.2908313274383545,1.5618071556091309,2.5162038803100586,4.090338706970215,5.437797546386719,12.007698059082031,16.827224731445312,23.536258697509766,37.373783111572266,158.41050720214844,186.66720581054688,259.9414978027344,381.75323486328125,444.8770446777344,508.9057312011719,720.1602172851562,1022.29052734375,1492.202880859375,1986.58740234375,2672.961181640625,2867.937255859375,4222.744140625,5610.43115234375,6812.9453125,8641.345703125,11216.1806640625,14187.50390625,37555.6328125,1073.055908203125
75,0.0,0.00024722039233893156,0.0031171829905360937,0.005437856074422598,0.019586231559515,0.05569807067513466,0.10449805110692978,1.160943865776062,1.3236949443817139,1.470515251159668,2.761202812194824,4.282219886779785,5.594075679779053,12.485766410827637,16.856658935546875,22.826213836669922,38.108272552490234,29815.443359375,28860.388671875,28082.9453125,31231.958984375,29368.6328125,28418.623046875,28467.041015625,27245.4453125,28003.451171875,29376.041015625,30822.357421875,31829.857421875,30343.46484375,29932.765625,31240.05078125,31281.662109375,30393.515625,35957.12109375,36309.859375,1087.30810546875
76,0.0,0.0002964935847558081,0.003958079032599926,0.006815101020038128,0.02221803367137909,0.06299933046102524,0.09870869666337967,1.1451867818832397,1.2783536911010742,1.5189738273620605,2.8526644706726074,4.622427940368652,5.512053489685059,13.861651420593262,16.49698829650879,23.286691665649414,32.11542892456055,313.3318176269531,375.6910095214844,422.8406982421875,512.0616455078125,543.4375,602.6586303710938,758.4264526367188,928.2719116210938,1403.0347900390625,1664.3232421875,1931.4150390625,2209.49267578125,2869.791748046875,3123.01123046875,4340.974609375,4937.5732421875,5874.0595703125,8395.6103515625,18835.109375,317.3783874511719
77,0.0,0.00027434935327619314,0.00350531586445868,0.006676568649709225,0.02259533852338791,0.058565884828567505,0.10405387729406357,1.2523301839828491,1.3229377269744873,1.7106943130493164,2.8784658908843994,4.798942565917969,6.4713053703308105,14.285408020019531,17.345603942871094,28.092681884765625,40.04926681518555,372.7251281738281,416.3915100097656,504.2958068847656,650.8596801757812,714.248291015625,764.4050903320312,1060.5914306640625,1441.1156005859375,2022.8521728515625,2405.6787109375,3023.974365234375,3470.466796875,4697.98681640625,5966.17529296875,7564.46337890625,10013.5966796875,12816.2919921875,15869.15234375,40811.68359375,1229.2669677734375
78,0.0,0.00029941104003228247,0.004191041924059391,0.007749056443572044,0.025578640401363373,0.06778129935264587,0.11228794604539871,1.2508280277252197,1.3111480474472046,1.6772760152816772,3.1168875694274902,5.444964408874512,7.636024475097656,17.882057189941406,22.18486213684082,35.930702209472656,47.314125061035156,281.6324462890625,346.3459167480469,411.0917663574219,552.19580078125,687.9093017578125,809.2841796875,1067.6900634765625,1618.767333984375,2146.759033203125,2807.95556640625,3216.998291015625,3883.066162109375,4981.21533203125,6391.71240234375,7803.91259765625,9568.1220703125,12317.4091796875,15407.4248046875,39212.23046875,1043.5531005859375
79,0.0,0.00024175056023523211,0.0028313412331044674,0.0052365995943546295,0.0188788753002882,0.0526781789958477,0.08767125755548477,1.1987462043762207,1.2472834587097168,1.5234971046447754,2.7742056846618652,3.982787847518921,5.1605024337768555,11.60531234741211,15.556063652038574,21.16509246826172,33.784385681152344,31432.552734375,30989.556640625,29888.349609375,31079.84375,29112.037109375,30624.541015625,29599.66015625,32904.7265625,29779.4296875,29592.5546875,30734.859375,31046.619140625,29638.20703125,28909.244140625,32294.37109375,33002.16796875,32091.037109375,35845.265625,33004.890625,1106.6051025390625
80,0.0,0.00034253165358677506,0.004480433184653521,0.009118621237576008,0.03080439195036888,0.08147880434989929,0.12511003017425537,1.281370997428894,1.4343301057815552,1.729556918144226,3.7831881046295166,6.004051685333252,8.209115982055664,18.869871139526367,25.610794067382812,33.46662139892578,50.145172119140625,189.6766357421875,276.77569580078125,326.98577880859375,512.4966430664062,581.654296875,692.0496215820312,1002.7910766601562,1374.656005859375,2138.11669921875,2673.731201171875,3067.028076171875,4005.904052734375,4723.1064453125,5529.630859375,8083.83203125,9086.2158203125,11159.8203125,15993.39453125,36519.16015625,1031.12158203125
81,0.0,0.00022957101464271545,0.0028356253169476986,0.005385625641793013,0.01568606309592724,0.047525905072689056,0.07398885488510132,1.1487586498260498,1.311213731765747,1.5280437469482422,2.424821376800537,3.7815098762512207,5.295921325683594,11.334454536437988,14.502175331115723,20.769527435302734,32.53213119506836,49.539031982421875,89.85054779052734,135.0324249267578,256.2455139160156,346.56988525390625,368.2745056152344,570.7046508789062,814.149169921875,1252.72900390625,1617.9283447265625,1915.8258056640625,2386.173095703125,3699.390625,4061.002685546875,5567.67236328125,6889.9697265625,9356.0126953125,12435.9306640625,30042.98828125,908.934814453125
82,0.0,0.00020683826005551964,0.0021394656505435705,0.00414742948487401,0.013563985005021095,0.039873603731393814,0.0687614157795906,1.154723882675171,1.1597825288772583,1.4578330516815186,2.379990577697754,3.2424514293670654,4.397822380065918,9.522470474243164,11.98169994354248,17.249849319458008,25.54916763305664,41.87720489501953,70.31800079345703,108.63536834716797,177.61703491210938,226.6927490234375,281.7306823730469,431.4796447753906,634.6871948242188,1027.2884521484375,1225.4508056640625,1567.850341796875,1839.9281005859375,2635.34814453125,3303.1162109375,5027.57080078125,6086.5625,7578.70458984375,9950.470703125,24168.685546875,769.7730712890625
83,0.0,0.00021075928816571832,0.0025788075290620327,0.004868703428655863,0.01616493985056877,0.04395586624741554,0.0794098973274231,1.2962814569473267,1.2359048128128052,1.4371870756149292,2.556049346923828,3.6133179664611816,4.5522074699401855,9.221107482910156,12.134507179260254,16.81273078918457,29.570098876953125,42.63321304321289,77.91506958007812,125.10664367675781,202.1773681640625,288.5605773925781,339.4508361816406,516.0477905273438,827.2864990234375,1300.199951171875,1559.096435546875,2034.5982666015625,2503.93505859375,3611.746337890625,4248.423828125,6552.2412109375,7332.00146484375,8774.7099609375,13062.0263671875,31106.42578125,1044.08837890625
84,0.0,0.00023761091870255768,0.002763903234153986,0.005643557291477919,0.018242264166474342,0.04899178445339203,0.08509192615747452,1.1216057538986206,1.3430191278457642,1.509408712387085,2.6883292198181152,3.8514821529388428,5.17892599105835,11.695470809936523,15.734423637390137,21.924461364746094,31.964141845703125,832.161865234375,861.9225463867188,886.393310546875,983.4580688476562,1076.3052978515625,1121.14306640625,1363.7423095703125,1608.6021728515625,2255.4345703125,2562.151611328125,3029.4228515625,3636.542236328125,4662.21923828125,5495.73583984375,6880.103515625,9100.2275390625,10889.1181640625,15068.55859375,34220.8515625,1105.04931640625
85,0.0,0.00027119790320284665,0.003094400279223919,0.005974633153527975,0.019671861082315445,0.057789336889982224,0.10189970582723618,1.2542644739151,1.3669097423553467,1.6115127801895142,2.7701773643493652,4.262893199920654,5.834886074066162,14.076834678649902,16.408649444580078,23.396366119384766,35.65629959106445,38516.48828125,35835.08984375,37817.7890625,39727.46875,38012.77734375,39627.4453125,37093.2890625,37287.890625,37335.75,34815.5234375,34514.984375,35034.140625,36358.81640625,32569.869140625,36620.765625,37290.05078125,35691.14453125,39515.25390625,36102.43359375,1094.0330810546875
86,0.0,0.00021972412650939077,0.0025173421017825603,0.004637555219233036,0.015638524666428566,0.04326467961072922,0.06735163927078247,1.159013271331787,1.2559585571289062,1.4535731077194214,2.474104166030884,3.895148992538452,4.624410152435303,9.224685668945312,12.168025016784668,17.907278060913086,25.627113342285156,10963.1708984375,10451.8271484375,11439.4130859375,11738.73828125,10550.0302734375,10584.6181640625,11483.9345703125,10021.9287109375,11194.638671875,10921.4609375,11699.826171875,11576.88671875,11216.783203125,11627.046875,14427.54296875,13449.98046875,14459.7041015625,17814.59765625,24914.86328125,1006.9100341796875
87,0.0,0.0003166794194839895,0.003921214025467634,0.006986523978412151,0.025134507566690445,0.06919019669294357,0.11163797974586487,1.2212584018707275,1.5061484575271606,1.7692002058029175,3.268745183944702,5.141690254211426,7.629593372344971,16.442384719848633,20.707679748535156,31.447437286376953,48.46005630493164,9129.8759765625,9358.763671875,9131.2880859375,9802.96875,9826.0703125,8993.24609375,9652.0556640625,10635.2763671875,11152.6689453125,10096.41015625,10784.8525390625,11154.453125,11701.93359375,11834.4248046875,13688.095703125,15263.0126953125,16828.16796875,20851.634765625,40787.25390625,1001.8544311523438
88,0.0,0.00025202191318385303,0.003277371870353818,0.006312727928161621,0.019426273182034492,0.05544094368815422,0.09660535305738449,1.1742653846740723,1.3263064622879028,1.5296103954315186,2.5603997707366943,4.3160080909729,5.923773765563965,12.457891464233398,15.434028625488281,23.933032989501953,35.71437072753906,231.56028747558594,293.67620849609375,363.3291320800781,468.9562683105469,552.894287109375,642.359375,863.66943359375,1133.1885986328125,1756.2720947265625,2149.398193359375,2608.856201171875,3157.15673828125,4244.85107421875,5482.47216796875,7536.4697265625,9338.9404296875,11151.041015625,15512.3828125,39618.1953125,1081.2685546875
89,0.0,0.00017085963918361813,0.0017696680733934045,0.0033856022637337446,0.01020375918596983,0.03249215707182884,0.052760157734155655,1.0825737714767456,1.1486613750457764,1.2996398210525513,1.9048902988433838,2.7514727115631104,3.6825954914093018,7.185154438018799,8.802912712097168,11.47249984741211,19.078357696533203,53.93160629272461,74.45155334472656,102.89161682128906,159.47999572753906,192.41525268554688,234.781982421875,313.778564453125,449.1712951660156,817.6324462890625,943.2943115234375,1255.89404296875,1538.883056640625,2027.510498046875,2581.3330078125,3935.945556640625,5090.39501953125,5880.3994140625,8029.99072265625,20788.392578125,648.7927856445312
