,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
81,0.0,0.00022834748961031437,0.002907108049839735,0.005542699247598648,0.016511540859937668,0.04752647876739502,0.08028582483530045,1.2197400331497192,1.3856823444366455,1.5549097061157227,2.4897475242614746,3.7636706829071045,5.133029460906982,11.1703519821167,14.52706527709961,18.742328643798828,31.487937927246094,49.912113189697266,86.64717864990234,144.5117950439453,235.4273223876953,330.4851989746094,352.6827392578125,520.8244018554688,882.9896240234375,1348.335693359375,1627.3687744140625,2260.036376953125,2507.0390625,3463.306884765625,4377.89794921875,6053.11474609375,7278.96435546875,9331.7421875,12878.4228515625,33623.50390625,919.6200561523438
82,0.0,0.000210933547350578,0.0021402654238045216,0.0044355737045407295,0.014168056659400463,0.03866645321249962,0.0715407133102417,1.189577341079712,1.298093318939209,1.447474718093872,2.2003676891326904,3.22385311126709,4.191084384918213,9.39540958404541,12.038182258605957,16.159910202026367,26.750938415527344,39.39839172363281,71.96307373046875,103.4137954711914,205.22885131835938,244.05906677246094,309.2016906738281,412.8046569824219,641.927001953125,994.6819458007812,1333.557861328125,1527.1817626953125,1886.999267578125,2690.0751953125,3053.2255859375,4904.576171875,5803.78515625,8187.6279296875,10164.9208984375,24902.30859375,860.1936645507812
83,0.0,0.00020623582531698048,0.0024719967041164637,0.004877854138612747,0.01667916588485241,0.045109186321496964,0.07927633821964264,1.1159446239471436,1.2334768772125244,1.5441795587539673,2.389641284942627,3.3542916774749756,4.681046485900879,10.008742332458496,13.105635643005371,18.860340118408203,27.330074310302734,48.4343376159668,86.68993377685547,124.46263122558594,224.53260803222656,296.3957214355469,342.96429443359375,543.22265625,729.8765258789062,1300.8255615234375,1487.277587890625,2000.935302734375,2415.629638671875,3152.15673828125,3945.635986328125,5606.5693359375,7594.6875,9032.7744140625,13346.29296875,34259.8125,1043.36083984375
84,0.0,0.00022951234132051468,0.002933394629508257,0.005057104397565126,0.01704610139131546,0.05149645730853081,0.08841495215892792,1.2402119636535645,1.3401460647583008,1.501355767250061,3.0022072792053223,3.880770206451416,5.360901355743408,12.578215599060059,14.733027458190918,22.334672927856445,28.89032554626465,827.4854125976562,859.2720336914062,970.9637451171875,1004.884521484375,1037.15771484375,1161.9033203125,1343.4608154296875,1608.6912841796875,2222.638427734375,2465.21435546875,3036.692138671875,3520.69921875,4624.8720703125,5775.2587890625,7586.728515625,9062.17578125,10846.39453125,14674.638671875,37047.44140625,1226.2117919921875
85,0.0,0.0002672523260116577,0.0032144105061888695,0.0061208284460008144,0.01936684362590313,0.060621410608291626,0.10077334940433502,1.2795228958129883,1.3641823530197144,1.601323127746582,2.7895395755767822,4.2566304206848145,6.2527384757995605,13.740042686462402,17.307239532470703,25.473861694335938,38.096534729003906,35743.05859375,39166.21875,36198.16796875,39088.71484375,37761.32421875,39129.1484375,37093.99609375,34756.8984375,35632.48046875,37584.91015625,34984.33203125,36144.16796875,32746.009765625,34647.49609375,37653.51171875,34725.26953125,37970.3125,42526.16015625,35385.0390625,1108.033935546875
86,0.0,0.00022659967362415045,0.0026799016632139683,0.004738798830658197,0.014914074912667274,0.0419757217168808,0.07409827411174774,1.1211882829666138,1.353497862815857,1.530216097831726,2.435349225997925,3.415558338165283,4.444263935089111,9.39055061340332,12.59065055847168,17.21714210510254,27.316665649414062,11008.216796875,11357.796875,11450.3515625,12052.021484375,11187.5361328125,10904.025390625,10976.392578125,11196.5654296875,11229.3447265625,11807.0341796875,10974.4697265625,11045.021484375,12993.4453125,12243.4951171875,12819.4033203125,14020.6015625,15925.0888671875,18341.744140625,26381.041015625,908.2918701171875
87,0.0,0.00031790233333595097,0.003785455832257867,0.0072944797575473785,0.02285676635801792,0.0623328760266304,0.11220572888851166,1.1979299783706665,1.3746339082717896,1.6023952960968018,3.287904977798462,5.425238609313965,7.592654705047607,15.880504608154297,21.48924446105957,32.6776237487793,47.67349624633789,9048.9140625,9405.46875,10107.2373046875,9351.240234375,9854.6982421875,10251.525390625,10495.244140625,9860.4580078125,10816.40625,10655.3349609375,10924.2529296875,11122.6806640625,12293.3642578125,12439.9189453125,13431.884765625,16046.47265625,16494.814453125,20623.337890625,37753.015625,1087.3167724609375
88,0.0,0.0002582576416898519,0.0029951874166727066,0.005753897596150637,0.0203666090965271,0.05925016477704048,0.09789629280567169,1.199895977973938,1.321624994277954,1.5023735761642456,2.777317523956299,4.165015697479248,5.642486572265625,12.574756622314453,16.198320388793945,23.438982009887695,35.74114227294922,242.8616943359375,298.0460205078125,363.1602783203125,468.14447021484375,567.1857299804688,668.9827880859375,931.597412109375,1260.29736328125,1875.482666015625,2095.407470703125,2791.315185546875,3127.362060546875,4479.5,5344.27978515625,7303.6142578125,9111.0869140625,12070.646484375,15550.625,37392.71484375,1096.263916015625
89,0.0,0.00017345952801406384,0.0018696498591452837,0.0034962536301463842,0.011210979893803596,0.032319843769073486,0.05181164667010307,1.1193639039993286,1.186163067817688,1.3861935138702393,1.9845426082611084,2.6119635105133057,3.434478759765625,7.140021800994873,8.574665069580078,12.552325248718262,18.36339569091797,53.704830169677734,71.0694580078125,99.0379409790039,155.3920440673828,194.8762664794922,214.99700927734375,303.85614013671875,526.4749755859375,725.3677978515625,971.0096435546875,1321.7186279296875,1538.2825927734375,2060.197998046875,2471.3837890625,3751.43212890625,4973.7109375,6067.04443359375,8322.306640625,19715.28125,658.2459106445312
90,0.0,0.00026036103372462094,0.0032663752790540457,0.006004347000271082,0.020196888595819473,0.05598285049200058,0.0988091453909874,1.1822625398635864,1.301959753036499,1.66533625125885,2.805185079574585,4.564639091491699,5.922412395477295,12.399232864379883,17.206317901611328,23.1588191986084,38.06953430175781,57.4697151184082,110.49553680419922,165.88531494140625,276.5002746582031,398.65576171875,435.6395263671875,658.3739013671875,1053.064697265625,1766.8570556640625,2019.4798583984375,2614.08349609375,3283.73974609375,4216.33642578125,4930.55908203125,6855.111328125,8485.2607421875,11568.1015625,16080.5078125,38133.46484375,1138.4698486328125
91,0.0,0.00023388120462186635,0.002870259340852499,0.005743519868701696,0.016544809564948082,0.05244063958525658,0.08941635489463806,1.1778240203857422,1.2690881490707397,1.4471677541732788,2.5514235496520996,3.8355133533477783,5.598017692565918,12.144168853759766,15.447525978088379,21.481689453125,34.26736068725586,28794.3828125,26651.1015625,28184.845703125,27910.431640625,29497.302734375,28072.037109375,29113.498046875,28809.84375,29124.025390625,28910.8046875,28424.9765625,29062.310546875,29435.376953125,28362.44921875,30221.302734375,30851.365234375,31312.16015625,32958.5546875,33339.9375,980.1907958984375
92,0.0,0.0002366933913435787,0.0026754175778478384,0.005317769479006529,0.017573770135641098,0.047441910952329636,0.07700750976800919,1.1602381467819214,1.3662492036819458,1.4791319370269775,2.480715751647949,3.7414464950561523,4.969026565551758,11.187379837036133,13.505919456481934,20.639862060546875,29.79347038269043,86.46427154541016,126.18683624267578,182.37625122070312,290.3890380859375,327.478271484375,405.9825744628906,600.9646606445312,827.5438842773438,1400.309326171875,1731.4378662109375,2160.0478515625,2725.113037109375,3383.634521484375,4772.49169921875,6082.45849609375,7864.82861328125,10413.3740234375,15187.1142578125,33153.46875,1101.96875
93,0.0,0.00025421325699426234,0.003106345422565937,0.005797877442091703,0.02204716205596924,0.05575313791632652,0.09533034265041351,1.1546880006790161,1.3445894718170166,1.5489864349365234,3.0904088020324707,4.485406398773193,6.201118469238281,12.684027671813965,16.913942337036133,22.10930633544922,36.76972579956055,25612.087890625,25904.181640625,25578.419921875,28037.982421875,26394.77734375,26929.65234375,28336.6015625,24901.654296875,25457.6640625,25468.728515625,25988.3828125,26422.025390625,26536.865234375,29314.66796875,28537.96484375,27504.74609375,29837.541015625,34331.09375,37271.44921875,1106.1195068359375
94,0.0,0.00022832136892247945,0.0028086339589208364,0.0050592427141964436,0.0166670773178339,0.047765910625457764,0.0764496698975563,1.1162281036376953,1.2685943841934204,1.3757532835006714,2.354780912399292,3.4566287994384766,4.965493202209473,10.340303421020508,13.790821075439453,18.454910278320312,28.451251983642578,31874.30078125,31320.27734375,31754.384765625,29402.9140625,31178.140625,34049.9609375,27977.01953125,28171.791015625,29221.345703125,30815.578125,30121.279296875,32244.044921875,30445.3125,29941.48046875,30363.578125,29207.51953125,30381.177734375,32256.671875,22932.25,739.1439819335938
95,0.0,0.00020312616834416986,0.0022129351273179054,0.004427006933838129,0.013417025096714497,0.036254968494176865,0.06473774462938309,1.1156885623931885,1.191744089126587,1.4163587093353271,2.183469772338867,3.2238638401031494,4.327116966247559,9.50123119354248,11.956392288208008,16.915241241455078,25.20121955871582,45.85924530029297,73.46084594726562,120.57227325439453,213.5177001953125,263.62945556640625,312.6069030761719,439.68695068359375,688.9426879882812,1142.653564453125,1262.488037109375,1760.169677734375,1978.2501220703125,2907.929443359375,3761.36376953125,5979.93359375,7000.447265625,7767.513671875,11302.30859375,29622.7734375,876.58056640625
96,0.0,0.00028170246514491737,0.0036713348235934973,0.006671583279967308,0.022765925154089928,0.06448636204004288,0.12202314287424088,1.251029372215271,1.4618529081344604,1.6374531984329224,3.2937450408935547,5.0322489738464355,7.156641006469727,15.778234481811523,18.482450485229492,29.593338012695312,44.92873001098633,15528.125,15872.640625,16089.7099609375,15066.4609375,14614.7705078125,15990.1669921875,16696.37109375,15163.0947265625,17222.154296875,18083.748046875,16695.462890625,18463.548828125,18955.90234375,20284.66015625,22351.423828125,24614.693359375,26696.509765625,31448.234375,42191.4140625,1275.435546875
97,0.0,0.00023729864915367216,0.002621595049276948,0.005184928886592388,0.017155306413769722,0.04871033877134323,0.0832936018705368,1.1689810752868652,1.2969210147857666,1.4833580255508423,2.557682991027832,3.9795422554016113,5.407108306884766,11.226541519165039,15.672591209411621,20.778091430664062,32.16997146606445,544.255126953125,571.5066528320312,634.8988037109375,708.3704833984375,843.8973999023438,855.6041870117188,1107.197998046875,1284.6134033203125,1918.9615478515625,2177.440185546875,2750.819091796875,3108.43408203125,4428.97412109375,5272.70703125,7886.50439453125,9174.2705078125,10864.509765625,15165.6337890625,37507.109375,1115.2894287109375
98,0.0,0.0002003120316658169,0.002265771385282278,0.004134023562073708,0.014179481193423271,0.0413062646985054,0.0685763731598854,1.2138636112213135,1.1610071659088135,1.404192328453064,2.214932441711426,3.2289745807647705,4.539369583129883,9.603706359863281,11.631881713867188,15.864562034606934,25.211868286132812,13471.75390625,13464.58984375,13455.8583984375,13797.986328125,13796.1728515625,14937.7001953125,13254.9423828125,14126.2568359375,13504.0009765625,13690.7607421875,13749.9365234375,14366.0546875,13091.7421875,13920.0400390625,15931.8359375,16262.6474609375,17174.732421875,19539.564453125,24229.802734375,740.9407958984375
99,0.0,0.00024315131304319948,0.002924294676631689,0.005263442639261484,0.01645713672041893,0.047569721937179565,0.08309280872344971,1.1836926937103271,1.2255991697311401,1.494873285293579,2.511408805847168,3.822739839553833,4.931271076202393,10.8616943359375,13.887370109558105,20.713695526123047,32.221866607666016,86.42034912109375,120.99905395507812,168.69454956054688,254.53919982910156,331.9508972167969,395.5835876464844,576.6702880859375,811.4240112304688,1306.6292724609375,1708.1768798828125,1951.8460693359375,2396.69921875,3406.06201171875,4416.25,5397.400390625,6670.990234375,8088.27734375,10528.8564453125,27359.6953125,930.7987670898438
100,0.0,0.0002157753478968516,0.0025546362157911062,0.005011992063373327,0.01675480790436268,0.04790991172194481,0.07844134420156479,1.1722301244735718,1.3386714458465576,1.461923360824585,2.587956190109253,3.6133265495300293,4.987704753875732,10.557976722717285,13.464949607849121,19.203500747680664,28.884075164794922,24739.15234375,26396.27734375,25258.41796875,25841.7109375,26797.248046875,23837.47265625,24941.453125,25871.392578125,23926.2734375,24235.888671875,23473.14453125,25113.490234375,24777.189453125,27891.685546875,26470.96484375,27428.7578125,26044.69921875,30425.5703125,28328.669921875,964.8081665039062
101,0.0,0.00020464847330003977,0.0022356908302754164,0.0045174891129136086,0.015260142274200916,0.039812784641981125,0.06672104448080063,1.1900200843811035,1.2422016859054565,1.422380805015564,2.21293568611145,3.195284843444824,4.218609809875488,9.328584671020508,11.10174560546875,15.617207527160645,23.776836395263672,86.60711669921875,116.9741439819336,160.6808624267578,239.00741577148438,300.0015869140625,330.35638427734375,506.29296875,779.3307495117188,1133.2353515625,1439.468017578125,1757.073486328125,2156.18310546875,2800.768798828125,3522.80712890625,5342.2802734375,6360.2724609375,9242.6748046875,10290.7392578125,26642.24609375,905.3739624023438
102,0.0,0.00022766971960663795,0.0024975447449833155,0.005156789906322956,0.015652792528271675,0.050844524055719376,0.08094267547130585,1.206143856048584,1.289697289466858,1.4250144958496094,2.509856700897217,3.571683645248413,4.766865253448486,10.530841827392578,13.724961280822754,18.44582176208496,30.198144912719727,46.18852233886719,85.08695220947266,129.8538818359375,199.8478240966797,257.2541198730469,325.7768859863281,464.2345275878906,735.166259765625,1106.3365478515625,1469.8455810546875,1767.5640869140625,2348.085205078125,3076.355224609375,3247.37255859375,5241.4609375,5918.85009765625,7625.09423828125,9758.494140625,24579.087890625,775.2759399414062
103,0.0,0.00022344912576954812,0.0025559784844517708,0.004966768901795149,0.015614265576004982,0.04338790476322174,0.08055037260055542,1.1840033531188965,1.2098596096038818,1.4723936319351196,2.32763934135437,3.4477615356445312,4.810500144958496,9.997451782226562,12.392359733581543,17.582807540893555,27.151697158813477,42.99361038208008,81.4398193359375,109.18827056884766,205.9604034423828,259.0260925292969,280.5013732910156,457.2276916503906,715.3050537109375,1173.885986328125,1303.514892578125,1606.7069091796875,2139.838134765625,2893.78759765625,3398.612060546875,5054.1484375,6383.240234375,8232.3671875,10639.888671875,27909.2734375,811.1420288085938
104,0.0,0.00028641719836741686,0.0035542305558919907,0.006399173755198717,0.021734319627285004,0.06384619325399399,0.10970380157232285,1.2326266765594482,1.2905139923095703,1.6901204586029053,3.194838285446167,4.624385356903076,6.545010089874268,14.858094215393066,19.075044631958008,26.613548278808594,43.3428955078125,125.69688415527344,182.29263305664062,240.4261016845703,370.3066711425781,466.64752197265625,572.3934326171875,901.11376953125,1172.458251953125,1922.3057861328125,2339.501220703125,3108.40576171875,3649.46923828125,5033.978515625,6490.99853515625,8250.9775390625,10178.896484375,13062.2978515625,17872.453125,41028.79296875,1246.8695068359375
105,0.0,0.00021408326574601233,0.002528497250750661,0.004551648162305355,0.016733966767787933,0.04295538738369942,0.06716568022966385,1.123727798461914,1.2670137882232666,1.5172151327133179,2.392177104949951,3.6680943965911865,4.522280693054199,9.739093780517578,12.130228996276855,18.021696090698242,27.905794143676758,23399.177734375,23127.62109375,23808.255859375,23587.55859375,23729.779296875,23723.486328125,20670.14453125,24459.208984375,22553.484375,22039.216796875,23606.7890625,23943.373046875,23566.173828125,24421.19140625,23089.77734375,24766.109375,27401.259765625,30193.240234375,35799.9296875,1075.08349609375
106,0.0,0.0002577049599494785,0.003306836821138859,0.0058092097751796246,0.019677449017763138,0.05485688894987106,0.09265095740556717,1.1657986640930176,1.241355299949646,1.7897729873657227,2.7727787494659424,4.073880672454834,5.619937896728516,12.46513843536377,15.613567352294922,23.695728302001953,35.624820709228516,66.95089721679688,120.75238037109375,172.2007293701172,306.32806396484375,387.5244445800781,456.8353271484375,695.6381225585938,1079.0318603515625,1579.9002685546875,2012.2025146484375,2572.586669921875,3212.618408203125,4347.06005859375,5213.021484375,7601.37158203125,9591.154296875,12401.85546875,17128.384765625,45091.47265625,1292.4471435546875
107,0.0,0.0002743653894867748,0.003487219102680683,0.006428014021366835,0.021573936566710472,0.06472434103488922,0.11220340430736542,1.191249132156372,1.3676165342330933,1.4925464391708374,3.109010934829712,4.840012073516846,5.948883056640625,14.717137336730957,17.464073181152344,27.3729305267334,40.617191314697266,7207.8515625,6708.2568359375,6913.576171875,6958.8349609375,6432.13525390625,6894.2001953125,6961.7724609375,7328.75927734375,7902.6435546875,7848.10205078125,7914.32958984375,9021.546875,9814.17578125,10776.6611328125,12617.18359375,13657.44921875,16810.83984375,20641.99609375,44486.58203125,1208.1962890625
108,0.0,0.00023965717991814017,0.003030531108379364,0.005083280615508556,0.018049221485853195,0.0497891865670681,0.08164779841899872,1.2610174417495728,1.2978662252426147,1.4522703886032104,2.6364715099334717,3.751323938369751,4.869097709655762,11.289555549621582,14.0966215133667,22.32779312133789,32.608943939208984,327.4555358886719,388.14263916015625,419.6823425292969,522.3763427734375,568.9697875976562,645.2774047851562,892.7045288085938,1161.555419921875,1732.90234375,1897.311279296875,2396.359619140625,2720.89501953125,3996.674560546875,5009.07421875,6334.5732421875,8179.25537109375,10263.4345703125,12653.7109375,31949.904296875,995.9049682617188
109,0.0,0.0002672081463970244,0.0032029945868998766,0.005907954648137093,0.02032480388879776,0.053271036595106125,0.10188597440719604,1.2252956628799438,1.346372365951538,1.5070720911026,2.6430797576904297,4.249134063720703,5.621716022491455,13.185176849365234,16.516530990600586,22.520923614501953,35.94752502441406,140.398193359375,196.8048858642578,239.5664520263672,372.0979919433594,436.5238342285156,497.74920654296875,693.97607421875,990.6311645507812,1598.39697265625,1815.6744384765625,2374.071044921875,2516.980224609375,3532.701171875,4520.68408203125,6483.59912109375,7769.49951171875,9823.046875,12871.5029296875,37262.02734375,1074.0015869140625
110,0.0,0.00020231086818967015,0.0022117835469543934,0.004405191168189049,0.014192244037985802,0.03887612372636795,0.06871842592954636,1.133261799812317,1.2000834941864014,1.511887788772583,2.246108293533325,3.1029655933380127,4.621336936950684,9.078545570373535,11.01270580291748,16.019060134887695,23.242687225341797,36.36075210571289,65.15961456298828,106.2080307006836,176.89146423339844,237.4693603515625,251.48495483398438,390.0810241699219,555.3247680664062,938.4674682617188,1115.0850830078125,1291.370849609375,1610.6151123046875,2236.928466796875,2550.176513671875,3913.76171875,4557.4970703125,5768.4189453125,8172.47119140625,18093.96875,581.4580078125
111,0.0,0.00024712173035368323,0.002897626021876931,0.005655066575855017,0.01794208213686943,0.048996735364198685,0.08880247920751572,1.2302271127700806,1.3448148965835571,1.5477319955825806,2.670138120651245,4.428869247436523,5.4995927810668945,11.803389549255371,15.225836753845215,23.71330451965332,33.1112060546875,2291.966064453125,2244.2236328125,2310.593994140625,2335.779541015625,2673.472412109375,2450.717041015625,2757.076171875,3151.6650390625,3540.640380859375,3683.25634765625,4071.799072265625,5142.5234375,5738.24658203125,6840.701171875,8062.82373046875,10788.83203125,12953.921875,16647.833984375,35661.96875,1240.9215087890625
112,0.0,0.00020371553546283394,0.0023267213255167007,0.004408768843859434,0.015111117623746395,0.038304246962070465,0.06575126945972443,1.124069333076477,1.2667460441589355,1.3198535442352295,2.0619776248931885,3.0801315307617188,4.1994404792785645,8.944777488708496,10.77010440826416,15.909337043762207,24.54132843017578,47.6306266784668,86.90839385986328,121.29267120361328,202.65101623535156,253.44586181640625,304.5325622558594,473.1126708984375,659.892822265625,1087.4498291015625,1384.4000244140625,1705.2506103515625,2008.3076171875,2771.0185546875,3061.17919921875,4633.4970703125,6082.13525390625,7505.1328125,10495.84375,24122.640625,715.7664794921875
113,0.0,0.0002417669747956097,0.0030391965992748737,0.005216591991484165,0.01791691593825817,0.05364883691072464,0.08170615136623383,1.3053556680679321,1.348725438117981,1.5395631790161133,2.6313462257385254,3.725398540496826,5.519044399261475,11.24539566040039,14.104640007019043,22.107271194458008,29.562978744506836,30929.326171875,28911.1484375,27569.865234375,28845.41015625,27558.189453125,30193.2578125,29968.095703125,28154.21484375,30982.638671875,27549.08984375,27633.833984375,27640.888671875,27395.4765625,30902.318359375,30415.5,32070.8203125,31673.666015625,32130.041015625,29748.201171875,1001.3125610351562
114,0.0,0.00021820576512254775,0.002485276898369193,0.004522311966866255,0.014402229338884354,0.04138157144188881,0.07049037516117096,1.1273468732833862,1.2328734397888184,1.4531904458999634,2.3242485523223877,3.3905155658721924,4.532450199127197,10.07020378112793,12.422974586486816,16.341455459594727,27.701099395751953,41.386714935302734,80.27838134765625,114.88683319091797,224.0387420654297,257.15069580078125,324.663330078125,455.7458190917969,703.5608520507812,1130.2158203125,1431.33984375,1835.2852783203125,2224.43505859375,3018.470947265625,3449.408203125,4804.40625,6807.79150390625,8031.41455078125,10441.783203125,26700.447265625,750.7606811523438
115,0.0,0.00021581719920504838,0.0023921853862702847,0.004560996312648058,0.01486960705369711,0.04104813560843468,0.0679098442196846,1.1840256452560425,1.2467033863067627,1.4274345636367798,2.2688090801239014,3.479358673095703,4.72940731048584,10.455397605895996,12.753609657287598,18.651514053344727,29.11934471130371,70.14738464355469,105.61324310302734,151.46395874023438,231.67909240722656,304.677978515625,351.6886901855469,505.5723876953125,778.2318725585938,1158.815673828125,1502.21435546875,1975.99609375,2322.734130859375,3217.25390625,3559.82080078125,5585.7724609375,6712.08154296875,8367.3173828125,11449.75,26333.2265625,935.2202758789062
116,0.0,0.0002094349474646151,0.002170098479837179,0.004378771409392357,0.012764868326485157,0.03744828701019287,0.06732410937547684,1.1410242319107056,1.1706209182739258,1.490012764930725,2.2371699810028076,3.0369391441345215,4.165849685668945,8.389610290527344,9.582406997680664,15.24372673034668,23.298355102539062,35.731380462646484,62.99775314331055,97.22050476074219,181.49652099609375,220.93075561523438,267.79327392578125,392.0130310058594,634.9544067382812,1026.488037109375,1226.8419189453125,1530.592041015625,1890.66162109375,2703.40478515625,3787.96044921875,5015.54345703125,6321.84814453125,8329.4345703125,10068.7626953125,27929.25390625,859.59912109375
117,0.0,0.00022111802536528558,0.0023714385461062193,0.00464562838897109,0.015569674782454967,0.048247188329696655,0.08708305656909943,1.1129883527755737,1.2691829204559326,1.5721592903137207,2.5600249767303467,3.7754404544830322,4.800595760345459,10.463420867919922,13.92628002166748,20.25208854675293,30.12550926208496,142.2007598876953,186.52882385253906,238.4390106201172,348.7251892089844,427.1730651855469,465.43145751953125,675.12255859375,938.7557983398438,1499.2286376953125,1924.6563720703125,2133.171630859375,2666.403076171875,3928.773193359375,4876.78271484375,7530.17919921875,9055.4482421875,10918.44140625,14138.93359375,37012.05078125,1204.008056640625
118,0.0,0.00021670213027391583,0.002585052512586117,0.005055098328739405,0.01550437044352293,0.04451366141438484,0.07743069529533386,1.1998823881149292,1.254347801208496,1.4681106805801392,2.5700128078460693,3.5902140140533447,4.681573390960693,10.79249095916748,13.717365264892578,18.923559188842773,30.13935661315918,24485.080078125,23103.240234375,23296.466796875,24138.75,25526.27734375,23444.46484375,23092.19921875,24833.095703125,23867.369140625,23402.880859375,23993.572265625,22847.802734375,23335.59375,23687.029296875,27055.25,26259.80078125,27145.6015625,30918.072265625,37850.71875,1235.197509765625
119,0.0,0.0002344731183256954,0.0026690347585827112,0.005061017349362373,0.016538752242922783,0.051240336149930954,0.08514329046010971,1.1745070219039917,1.3196654319763184,1.4979758262634277,2.6300389766693115,3.696152448654175,5.603161334991455,11.053977012634277,14.055497169494629,21.03558349609375,30.71193504333496,51.55358123779297,87.77340698242188,129.94725036621094,224.34927368164062,291.3402099609375,338.0480651855469,477.0946350097656,721.8284912109375,1121.226318359375,1606.681884765625,1952.785400390625,2258.478271484375,3155.744873046875,3459.276123046875,5316.17919921875,7113.8046875,9288.646484375,12303.5771484375,29219.236328125,971.4879760742188
120,0.0,0.0002562830050010234,0.0029677674174308777,0.005579735152423382,0.01978442445397377,0.05775301530957222,0.09651461243629456,1.0976287126541138,1.3369137048721313,1.5314586162567139,2.653677463531494,4.020623207092285,5.76312780380249,12.642125129699707,16.244205474853516,23.384870529174805,36.251068115234375,73.46418762207031,111.77625274658203,150.03579711914062,261.3641662597656,347.1168212890625,413.4361572265625,588.7988891601562,849.3904418945312,1318.0477294921875,1694.2642822265625,2013.3409423828125,2513.662841796875,3750.344970703125,4647.2314453125,6075.986328125,8347.5400390625,9837.3427734375,13692.8193359375,33587.609375,1114.357666015625
121,0.0,0.0002316156605957076,0.0026723346672952175,0.005361470859497786,0.01680937595665455,0.04555559158325195,0.07955107092857361,1.1427690982818604,1.4499971866607666,1.5089261531829834,2.5274438858032227,3.8121957778930664,5.377331256866455,10.873602867126465,13.653032302856445,19.98529815673828,30.448028564453125,48.88280487060547,94.43909454345703,130.91270446777344,235.0687255859375,287.9783020019531,373.50390625,525.5482177734375,874.9577026367188,1284.3377685546875,1493.57421875,2158.2568359375,2818.36279296875,3109.23583984375,3986.164794921875,6060.6533203125,7719.50732421875,9380.0458984375,13069.001953125,30622.162109375,860.0870361328125
122,0.0,0.0002735405578278005,0.0029521514661610126,0.005409626290202141,0.019544661045074463,0.05646466463804245,0.0949377492070198,1.2394487857818604,1.3940268754959106,1.5088284015655518,2.654743194580078,4.1091156005859375,5.69696569442749,12.43421745300293,16.84282875061035,23.227903366088867,34.17816925048828,118.2523193359375,167.61944580078125,209.02391052246094,357.0110778808594,421.3517150878906,474.2864074707031,721.91552734375,1070.54541015625,1650.73779296875,2032.7325439453125,2663.690673828125,3125.857666015625,4005.745361328125,5158.3388671875,6384.67138671875,9388.0263671875,11145.8037109375,15820.5849609375,38376.96875,1070.4173583984375
123,0.0,0.00025354482932016253,0.003088932251557708,0.00602176645770669,0.020746499300003052,0.052106693387031555,0.09368044137954712,1.1711139678955078,1.350415825843811,1.5503511428833008,2.740849018096924,4.338277339935303,5.705742835998535,12.463360786437988,16.259445190429688,22.879348754882812,37.91820526123047,263.720458984375,322.0583801269531,346.6409606933594,456.0723876953125,549.207763671875,589.67529296875,752.49365234375,1069.1929931640625,1765.27490234375,1935.7218017578125,2437.77099609375,3294.515869140625,4097.15771484375,4489.80859375,6769.705078125,7727.4423828125,9624.044921875,12761.3486328125,34211.51171875,1009.05224609375
124,0.0,0.0002597286074887961,0.0032927601132541895,0.005906418897211552,0.01916663907468319,0.053298670798540115,0.09771445393562317,1.2015677690505981,1.371268391609192,1.578122854232788,2.746422529220581,4.191897869110107,5.626622200012207,13.4935884475708,15.788031578063965,26.110965728759766,37.52202224731445,99.33295440673828,153.2084197998047,214.7752227783203,326.41107177734375,374.3948974609375,436.5457763671875,645.0810546875,1046.367431640625,1551.81884765625,1856.580810546875,2429.29150390625,2908.256591796875,4096.4423828125,4472.93603515625,6590.18896484375,8382.08203125,10378.9501953125,14535.2119140625,37735.6640625,988.7978515625
125,0.0,0.00031698806560598314,0.0038742285687476397,0.0077756429091095924,0.02450440637767315,0.07072056084871292,0.11995906382799149,1.295499324798584,1.452172875404358,1.7327628135681152,3.1906514167785645,5.6446733474731445,7.418298244476318,16.076980590820312,20.617496490478516,31.18412971496582,51.234596252441406,381.76312255859375,419.8079528808594,530.712890625,690.3935546875,792.4375,820.5841064453125,1110.9910888671875,1484.114013671875,2147.073486328125,2647.9384765625,2976.942138671875,3844.76708984375,4991.72509765625,5595.1513671875,8220.7294921875,9999.9755859375,11932.568359375,16239.0126953125,32849.96875,1089.9381103515625
126,0.0,0.00018321529205422848,0.0020877604838460684,0.003982495050877333,0.012246090918779373,0.038366541266441345,0.06214337423443794,1.1298675537109375,1.2623155117034912,1.4227774143218994,2.206369161605835,2.942946672439575,4.158476829528809,8.097310066223145,8.967824935913086,13.790345191955566,21.055622100830078,31.585071563720703,58.76283264160156,98.02104187011719,174.8085479736328,221.55450439453125,256.9302673339844,406.2074279785156,615.6271362304688,941.3486938476562,1123.906005859375,1503.971435546875,1754.7598876953125,2600.927978515625,3214.30029296875,4697.18798828125,6291.91162109375,7713.0478515625,9733.056640625,23749.48828125,741.0227661132812
