,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
40,0.0,0.0001338732981821522,0.00035914755426347256,0.0006932609248906374,0.001304018427617848,0.002625970635563135,0.004426336381584406,0.00685045076534152,0.009690958075225353,0.012306936085224152,0.014122218824923038,0.016453946009278297,0.020412655547261238,0.0265949759632349,0.034679073840379715,0.04209578409790993,0.05830799415707588,271.73651123046875,275.525146484375,286.9072265625,278.1444396972656,280.8548278808594,262.2512512207031,261.2886047363281,276.86505126953125,270.0292663574219,230.4015350341797,263.12786865234375,279.18243408203125,239.29342651367188,282.0072326660156,253.0186767578125,278.88458251953125,253.9344482421875,284.7236328125,105.71448516845703,2.580429792404175
41,0.0,0.00011800564971053973,0.0003121577901765704,0.0005683372146449983,0.0011319539044052362,0.0022534620948135853,0.0038434104062616825,0.006026885937899351,0.008748840540647507,0.01147507131099701,0.013232679106295109,0.015034696087241173,0.018734615296125412,0.02474403753876686,0.03321176394820213,0.0408506765961647,0.055247172713279724,0.06851460784673691,0.09614235162734985,0.12110233306884766,0.18596796691417694,0.23023119568824768,0.29811859130859375,0.41975167393684387,0.6449636220932007,0.9844560027122498,1.3070533275604248,1.6633379459381104,2.2689497470855713,3.0583951473236084,3.933485984802246,5.939788341522217,7.814510345458984,12.861656188964844,19.53606414794922,47.17729949951172,1.0973715782165527
42,0.0,0.00013289347407408059,0.00032913280301727355,0.0006166372331790626,0.0012042506132274866,0.002583259716629982,0.004410535097122192,0.006881714332848787,0.00974338874220848,0.012636583298444748,0.01434031780809164,0.016450678929686546,0.02032746933400631,0.026788432151079178,0.035704705864191055,0.04245726019144058,0.055883634835481644,0.0708657056093216,0.09447290003299713,0.12050304561853409,0.18794523179531097,0.2300669401884079,0.29899007081985474,0.41562697291374207,0.6666529774665833,1.053039312362671,1.3441548347473145,1.682509183883667,2.361644983291626,3.27921199798584,4.289514064788818,6.285494804382324,8.233556747436523,15.934605598449707,24.3720760345459,80.47496795654297,1.7808021306991577
43,0.0,0.0001488853886257857,0.00036312302108854055,0.0006875318940728903,0.001324435812421143,0.0026064286939799786,0.004397389013320208,0.00685940682888031,0.009791608899831772,0.012639038264751434,0.014508417807519436,0.016630869358778,0.02057010680437088,0.027514498680830002,0.03545978665351868,0.04412831738591194,0.05544274300336838,9.164023399353027,9.523344039916992,9.13199234008789,8.752615928649902,9.229388236999512,9.189750671386719,9.04271125793457,9.69067096710205,10.487959861755371,10.115666389465332,10.750470161437988,11.00728988647461,11.922922134399414,13.438101768493652,14.810203552246094,16.991289138793945,22.216732025146484,28.86309051513672,50.20842361450195,1.1585462093353271
44,0.0,0.00013282522559165955,0.0003319541283417493,0.0006211689906194806,0.0012512181419879198,0.002637274796143174,0.004338973201811314,0.00675306748598814,0.009470959194004536,0.012358490377664566,0.014432257041335106,0.016359541565179825,0.020154736936092377,0.026052016764879227,0.034574683755636215,0.04208775982260704,0.05658534914255142,1.058922529220581,1.0932483673095703,1.1155391931533813,1.1783291101455688,1.2938127517700195,1.2956171035766602,1.5502301454544067,1.6525474786758423,2.132500171661377,2.5015082359313965,2.8071725368499756,3.4704270362854004,4.357280254364014,5.323805809020996,7.383826732635498,9.501184463500977,17.20956802368164,24.308523178100586,71.34904479980469,1.863545536994934
45,0.0,0.00013468008546624333,0.00036388952867127955,0.0006663049571216106,0.001238142722286284,0.0024758761283010244,0.004178118892014027,0.00649810628965497,0.009206102229654789,0.012315160594880581,0.014410456642508507,0.01629645936191082,0.01998329348862171,0.026001671329140663,0.03405621275305748,0.042483676224946976,0.05834601819515228,0.07283908128738403,0.10580255836248398,0.1273925006389618,0.20816907286643982,0.27414610981941223,0.366388738155365,0.5039262175559998,0.8358412384986877,1.2127870321273804,1.7017507553100586,2.0978355407714844,2.9308931827545166,4.138566493988037,5.007081508636475,7.606283664703369,9.946874618530273,19.08567237854004,27.71435546875,83.37828826904297,2.153168201446533
46,0.0,0.00013958803901914507,0.0003522257902659476,0.0006515066488645971,0.0012167333625257015,0.0025344237219542265,0.004148347303271294,0.006469407584518194,0.00925467535853386,0.012173693627119064,0.013996344059705734,0.01599750481545925,0.019600503146648407,0.02661975659430027,0.03528789058327675,0.04310940206050873,0.05857492983341217,17.939043045043945,15.638809204101562,14.862756729125977,16.556739807128906,16.742809295654297,16.740570068359375,16.990859985351562,17.10511016845703,17.743223190307617,16.8000431060791,17.288923263549805,18.158554077148438,19.9357852935791,20.983774185180664,21.733694076538086,24.75912094116211,28.99292755126953,36.06912612915039,54.51247024536133,1.3396378755569458
47,0.0,0.00010665120498742908,0.00031097460305318236,0.0005670301034115255,0.0010672124335542321,0.002114643109962344,0.003592592431232333,0.005743009503930807,0.008348528295755386,0.011112315580248833,0.012958119623363018,0.01465649250894785,0.018062254413962364,0.025074267759919167,0.03312037140130997,0.0404803566634655,0.05499659478664398,27.128374099731445,27.592329025268555,25.867868423461914,20.404539108276367,20.58628273010254,19.279090881347656,16.581756591796875,15.874493598937988,14.439068794250488,11.553277969360352,11.550422668457031,11.39948558807373,11.827391624450684,13.028446197509766,15.163200378417969,16.27920913696289,22.096466064453125,29.928430557250977,59.51679992675781,1.4791845083236694
48,0.0,0.00011674762208713219,0.00029206808540038764,0.0005505751469172537,0.0010866555385291576,0.002242780290544033,0.003792763687670231,0.0059492685832083225,0.008708768524229527,0.011204812675714493,0.013173878192901611,0.0148552767932415,0.018541399389505386,0.024731755256652832,0.032669976353645325,0.04068725183606148,0.05462566018104553,0.07076352089643478,0.09850923717021942,0.12824328243732452,0.19912461936473846,0.2580041289329529,0.3136284053325653,0.46067917346954346,0.7652596831321716,1.1491329669952393,1.5258210897445679,1.9435337781906128,2.688228130340576,3.6832237243652344,4.784915924072266,6.832279682159424,9.1884765625,17.18959617614746,26.943696975708008,95.50138092041016,2.0054917335510254
49,0.0,0.00014700545580126345,0.0003876385744661093,0.0007138147484511137,0.0013534236932173371,0.0026821137871593237,0.004414554685354233,0.006740528158843517,0.009716633707284927,0.01249937154352665,0.014276553876698017,0.016500575467944145,0.0204034224152565,0.02672717534005642,0.03417576104402542,0.04307748004794121,0.05521020293235779,1.1036961078643799,1.2227330207824707,1.1708012819290161,1.143186092376709,1.2436836957931519,1.3743681907653809,1.3988372087478638,1.6539878845214844,2.1204757690429688,2.2794744968414307,2.7296807765960693,3.267369270324707,4.390575408935547,5.062816143035889,6.9426116943359375,9.314396858215332,15.178657531738281,22.11636734008789,56.88156509399414,1.3058040142059326
50,0.0,0.00010462922364240512,0.00028517001192085445,0.0005029733292758465,0.0009593243012204766,0.001961389323696494,0.0032877775374799967,0.005405502859503031,0.00784805417060852,0.01059152465313673,0.012525767087936401,0.013897416181862354,0.017425263300538063,0.023744450882077217,0.03174974396824837,0.04135407507419586,0.0575907938182354,0.07484180480241776,0.10210060328245163,0.1341714709997177,0.20325805246829987,0.253435343503952,0.31676939129829407,0.44170722365379333,0.6913123726844788,1.005627155303955,1.4296294450759888,1.7511658668518066,2.3993334770202637,3.229712963104248,4.137044906616211,6.219461441040039,8.261180877685547,13.218911170959473,18.60587501525879,44.315677642822266,1.0364985466003418
51,0.0,0.00013392488472163677,0.00034361230791546404,0.0006284464616328478,0.0012351626064628363,0.002545566763728857,0.004334863740950823,0.006766662932932377,0.009627070277929306,0.01236408855766058,0.014310413971543312,0.016538400202989578,0.020282885059714317,0.02716435305774212,0.036080002784729004,0.04355433210730553,0.05706261843442917,269.0453186035156,281.8559875488281,262.1949462890625,260.49761962890625,267.7193298339844,270.3472595214844,270.5413818359375,287.696044921875,262.490234375,252.1151580810547,269.8815002441406,273.1767578125,273.62542724609375,285.0816955566406,271.3116455078125,289.5743408203125,260.5050354003906,289.8218994140625,76.46067810058594,2.0931649208068848
52,0.0,0.00011672708933474496,0.0003413846716284752,0.0006399088306352496,0.0012210069689899683,0.0024232554715126753,0.004034495446830988,0.006320945918560028,0.009130502119660378,0.011793374083936214,0.013515760190784931,0.015382443554699421,0.018997853621840477,0.025137117132544518,0.03398985415697098,0.04069996997714043,0.05333837866783142,8150.79736328125,8348.486328125,7842.79296875,9322.35546875,8360.9951171875,8370.8603515625,8934.064453125,8677.9833984375,8240.451171875,8159.43212890625,8306.1416015625,8844.060546875,8177.04296875,7596.20556640625,7752.11279296875,8007.00927734375,8298.6943359375,7993.2255859375,64.3438720703125,1.4145938158035278
53,0.0,0.00010737446427810937,0.0002950411580968648,0.0005561513244174421,0.001042768475599587,0.0020568028558045626,0.003530164947733283,0.005728013813495636,0.008344071917235851,0.010928187519311905,0.012630484066903591,0.014298309572041035,0.01796962320804596,0.023812560364603996,0.03173746541142464,0.04080316424369812,0.05434266850352287,0.07222025841474533,0.09868425130844116,0.12430373579263687,0.19619324803352356,0.2503281533718109,0.3183940649032593,0.43756869435310364,0.6937390565872192,1.0575898885726929,1.4438763856887817,1.7676467895507812,2.5074729919433594,3.4178307056427,4.3698625564575195,6.427678108215332,8.502252578735352,13.940764427185059,20.011343002319336,50.2480354309082,1.1613743305206299
54,0.0,0.00016953972226474434,0.00047653354704380035,0.0009884245228022337,0.001686191651970148,0.0032916388008743525,0.005270163994282484,0.007718940731137991,0.01068043801933527,0.013626955449581146,0.01568448916077614,0.01797345094382763,0.02231709100306034,0.029073022305965424,0.038661688566207886,0.0462833046913147,0.0598066970705986,20429.1328125,20356.48828125,20728.173828125,21827.240234375,22330.275390625,21200.064453125,19372.8046875,18878.169921875,19178.0,19628.1328125,19377.93359375,18215.162109375,19588.64453125,17792.521484375,15274.048828125,14078.8828125,14297.796875,14107.9501953125,109.40701293945312,2.8777554035186768
55,0.0,0.000143751225550659,0.00037088486715219915,0.000687014777213335,0.0013336014235392213,0.0026716694701462984,0.004500434268265963,0.006884724833071232,0.009905516169965267,0.012614813633263111,0.01466207206249237,0.016913587227463722,0.021040761843323708,0.0269993357360363,0.03463327884674072,0.04310837760567665,0.05530207231640816,23847.796875,24624.44921875,23610.609375,23010.677734375,22693.494140625,21536.26953125,21954.931640625,20712.3203125,22078.99609375,19816.544921875,20297.65234375,19807.64453125,18170.83203125,17083.892578125,18742.53125,14841.728515625,14967.0029296875,14098.0615234375,57.914947509765625,1.1524245738983154
56,0.0,0.00013123449753038585,0.0003595719172153622,0.0006665251567028463,0.0012790703913196921,0.002584923757240176,0.004426227416843176,0.006858769338577986,0.009795286692678928,0.012525675818324089,0.014390488155186176,0.01640917733311653,0.020303135737776756,0.02575409971177578,0.033510614186525345,0.04114525020122528,0.054006531834602356,51.488548278808594,44.741065979003906,47.64120864868164,45.23247146606445,46.59677505493164,47.66216278076172,48.745033264160156,44.43435287475586,45.300392150878906,47.52582550048828,47.14460754394531,48.84931182861328,51.133888244628906,51.13134002685547,50.83650207519531,56.78083801269531,57.33761978149414,69.31929016113281,73.09583282470703,1.8501805067062378
57,0.0,0.00011981863644905388,0.00032800811459310353,0.0005932828062213957,0.0011301091872155666,0.0023270121309906244,0.0039038793183863163,0.0060774642042815685,0.008747588843107224,0.01154183130711317,0.01335153914988041,0.015191681683063507,0.018909530714154243,0.025590496137738228,0.03451003134250641,0.04261968284845352,0.05886852368712425,15.241639137268066,16.340391159057617,14.415082931518555,15.23857307434082,16.008867263793945,16.34671401977539,17.427845001220703,16.64641761779785,16.506261825561523,17.430458068847656,17.171833038330078,18.028629302978516,19.0566463470459,21.349287033081055,21.64488410949707,24.278247833251953,28.24441146850586,37.283695220947266,49.41935348510742,1.104770302772522
58,0.0,0.00011557977268239483,0.000294164230581373,0.0005658051813952625,0.0011485086288303137,0.0022766466718167067,0.003834851086139679,0.00599268451333046,0.008707405999302864,0.011394363828003407,0.01302618719637394,0.014777679927647114,0.01832832396030426,0.024430440738797188,0.03360637649893761,0.041695985943078995,0.05596177279949188,3515.250244140625,3704.061767578125,3651.056396484375,3655.8408203125,3584.263916015625,3760.4541015625,3848.95068359375,3736.62158203125,3613.3017578125,3516.614013671875,3677.93798828125,3832.922607421875,4039.044189453125,3707.31103515625,3439.38427734375,3635.960693359375,3624.207763671875,3359.944091796875,62.96922302246094,1.5138483047485352
59,0.0,0.00013398716691881418,0.00037447636714205146,0.0006985099753364921,0.0013513591839000583,0.002833928447216749,0.004758229944854975,0.007172976154834032,0.010139296762645245,0.01305362768471241,0.014960314147174358,0.017354236915707588,0.02159595862030983,0.028614990413188934,0.03781362995505333,0.04526080936193466,0.06131282448768616,0.07447022199630737,0.10345129668712616,0.12850363552570343,0.19045472145080566,0.24505586922168732,0.30489420890808105,0.43695852160453796,0.7147662043571472,1.0836910009384155,1.4130327701568604,1.7734146118164062,2.4253575801849365,3.348445415496826,4.397154808044434,6.35752534866333,8.664826393127441,15.18733024597168,21.44794273376465,67.04244232177734,1.6552900075912476
60,0.0,0.0001467418042011559,0.0004167413280811161,0.000718893192242831,0.001319713657721877,0.0026747214142233133,0.004425151273608208,0.006927673704922199,0.010098116472363472,0.013007927685976028,0.014596687629818916,0.016516266390681267,0.020202025771141052,0.025754395872354507,0.03379491716623306,0.04223984479904175,0.05625688657164574,4.575939655303955,4.338720798492432,4.181359767913818,4.15381383895874,4.324142932891846,4.342029571533203,4.599307060241699,4.637486457824707,5.072144031524658,5.022423267364502,5.797988414764404,6.067333221435547,6.907486438751221,7.615865707397461,9.918750762939453,12.059420585632324,16.434206008911133,22.414012908935547,47.90024948120117,1.1299870014190674
61,0.0,0.00015388804604299366,0.0004146440769545734,0.000753937172703445,0.0013565245317295194,0.002786892931908369,0.0046216705814003944,0.0069688777439296246,0.00993379857391119,0.012795832008123398,0.014764394611120224,0.017264313995838165,0.02149834856390953,0.027508877217769623,0.03650118410587311,0.04368241876363754,0.05714261904358864,9.207952499389648,9.912919044494629,8.109358787536621,9.673795700073242,8.121712684631348,9.207392692565918,9.297119140625,9.639684677124023,9.693315505981445,10.06285572052002,10.738085746765137,11.934842109680176,13.25634765625,14.010502815246582,16.63666534423828,19.71987533569336,31.89116859436035,44.45020294189453,128.97482299804688,3.10632061958313
62,0.0,0.00011370383435860276,0.0003025078331120312,0.0005705795483663678,0.001071753678843379,0.0021823265124112368,0.003760378109291196,0.006041392218321562,0.008698244579136372,0.011369520798325539,0.013297799974679947,0.01530898455530405,0.018791889771819115,0.024932587519288063,0.03417619317770004,0.04369070753455162,0.05975322797894478,9.331339836120605,7.993842601776123,8.46377182006836,7.9348649978637695,8.018937110900879,8.437810897827148,8.233725547790527,9.094219207763672,9.860119819641113,8.859211921691895,10.77780532836914,11.0182523727417,12.555590629577637,14.475666046142578,16.4914608001709,18.088504791259766,24.674030303955078,33.02996063232422,58.662879943847656,1.421475887298584
63,0.0,0.00016041449271142483,0.0004480328061617911,0.0008164652972482145,0.0015690780710428953,0.003220823360607028,0.005394869949668646,0.008120336569845676,0.011560490354895592,0.014504866674542427,0.016546765342354774,0.019026100635528564,0.023711763322353363,0.03106500580906868,0.041715916246175766,0.048460815101861954,0.06637266278266907,36.24303436279297,34.050540924072266,34.38617706298828,36.14838409423828,35.561283111572266,35.73709487915039,33.575965881347656,35.175289154052734,36.47062301635742,33.28705596923828,34.87788772583008,37.310142517089844,41.971290588378906,40.1189079284668,45.35196304321289,43.76824188232422,54.13078308105469,68.3468017578125,107.18653869628906,2.4531192779541016
64,0.0,0.00013571853924077004,0.0003695432096719742,0.0006821771967224777,0.0013164220144972205,0.0026389285922050476,0.004491140134632587,0.0069976067170500755,0.009927308186888695,0.01277769636362791,0.014910183846950531,0.017106899991631508,0.021191393956542015,0.027342500165104866,0.035828929394483566,0.04429660364985466,0.06005248799920082,75.10037994384766,74.93111419677734,67.7305679321289,73.63650512695312,75.04020690917969,73.1377182006836,73.32131958007812,74.70242309570312,72.84447479248047,74.78683471679688,73.59756469726562,75.1402587890625,76.05833435058594,69.62808227539062,73.18636322021484,80.26078796386719,88.71519470214844,83.31178283691406,45.871681213378906,1.1132429838180542
65,0.0,0.00012703664833679795,0.0003189718700014055,0.0006216844776645303,0.0011942028068006039,0.0023753889836370945,0.003970939200371504,0.006269815377891064,0.009166479110717773,0.011950844898819923,0.013736669905483723,0.015544073656201363,0.01925915852189064,0.026448944583535194,0.03474873676896095,0.0434742234647274,0.0577428936958313,0.07468095421791077,0.10170891880989075,0.1285513937473297,0.19866594672203064,0.25357484817504883,0.31402838230133057,0.43569496273994446,0.6818446516990662,1.0563472509384155,1.3460222482681274,1.7238256931304932,2.4049696922302246,3.3802506923675537,4.306864261627197,6.299322128295898,8.536964416503906,14.433004379272461,21.930675506591797,64.08406066894531,1.3137712478637695
66,0.0,0.00012321429676376283,0.00031474282150156796,0.0006180866039358079,0.0011292998678982258,0.0022653464693576097,0.003853235859423876,0.006044689100235701,0.00866728462278843,0.011427441611886024,0.013331585563719273,0.015168964862823486,0.01857704669237137,0.02506854757666588,0.03369675204157829,0.040380846709012985,0.05322069674730301,15.724370956420898,15.64290714263916,15.900856018066406,15.651504516601562,15.689070701599121,15.840422630310059,16.627437591552734,15.288897514343262,17.5399227142334,18.02010154724121,17.80928611755371,18.543594360351562,18.82854652404785,21.06896209716797,22.292591094970703,23.5655460357666,31.011009216308594,40.426788330078125,71.91513061523438,1.6794312000274658
67,0.0,0.00011053899652324617,0.00030454734223894775,0.0005695191211998463,0.0010369133669883013,0.0020221939776092768,0.0034394843969494104,0.005577122792601585,0.008122813887894154,0.010899057611823082,0.012608969584107399,0.014112884178757668,0.01731398142874241,0.023273710161447525,0.03183585777878761,0.04019070044159889,0.055674128234386444,0.07267676293849945,0.09998169541358948,0.13188472390174866,0.19940148293972015,0.25863775610923767,0.3140006959438324,0.4546321630477905,0.7510347962379456,1.1128426790237427,1.4649773836135864,1.9316694736480713,2.728745222091675,3.7287232875823975,4.609147548675537,7.201461315155029,9.456954002380371,16.466005325317383,24.81707000732422,64.607177734375,1.4753047227859497
68,0.0,0.00013249163748696446,0.0003447335329838097,0.0006288967560976744,0.0012486856430768967,0.0025684982538223267,0.004305173642933369,0.006609687115997076,0.00938828568905592,0.012214722111821175,0.01403694599866867,0.01639469526708126,0.02047385275363922,0.028153615072369576,0.038924749940633774,0.04820984974503517,0.06095440313220024,9.259345054626465,7.729345798492432,8.161725044250488,8.564547538757324,8.880971908569336,9.212287902832031,8.106255531311035,8.972936630249023,9.537928581237793,9.581298828125,9.46432876586914,11.505396842956543,12.08348274230957,13.401588439941406,14.61386489868164,18.808238983154297,26.3217716217041,36.001094818115234,110.03253173828125,2.614326238632202
69,0.0,0.00013952978770248592,0.00038602930726483464,0.0006986176013015211,0.0012646353570744395,0.00266705802641809,0.004431847017258406,0.006842564791440964,0.009799967519938946,0.012629495933651924,0.014658900909125805,0.01703418791294098,0.02098321169614792,0.02777756191790104,0.035583607852458954,0.04328947514295578,0.056629955768585205,4.160501956939697,3.9281833171844482,4.120767116546631,4.373443603515625,4.265482425689697,4.518543243408203,4.445494174957275,4.667651653289795,4.655246257781982,5.490669250488281,5.5239386558532715,6.366458415985107,7.091438293457031,8.304282188415527,10.255041122436523,12.375663757324219,18.742063522338867,26.601360321044922,66.42112731933594,1.6110538244247437
70,0.0,0.0001288043276872486,0.0003402104484848678,0.0006404067389667034,0.0012051721569150686,0.002363291336223483,0.0040353527292609215,0.006256600841879845,0.00895605143159628,0.011755352839827538,0.013611664064228535,0.015643827617168427,0.019261982291936874,0.025183847174048424,0.03382202982902527,0.04164421185851097,0.05478431284427643,1.0963616371154785,1.4270195960998535,1.477513313293457,1.5046080350875854,1.4595024585723877,1.549875259399414,1.7584288120269775,1.961256742477417,2.309331178665161,2.5135083198547363,2.922775983810425,3.4335060119628906,4.398373126983643,5.410379886627197,7.271894931793213,9.120600700378418,14.953693389892578,21.002246856689453,45.286434173583984,0.9539240002632141
71,0.0,0.00012464057363104075,0.00031404272885993123,0.0006191770662553608,0.0012315113563090563,0.0025096272584050894,0.004237883724272251,0.006663870066404343,0.009490086697041988,0.012110414914786816,0.014051495119929314,0.015952425077557564,0.019840214401483536,0.02527938224375248,0.03353799507021904,0.04128572717308998,0.053931962698698044,523.1002197265625,540.5820922851562,560.0762939453125,594.1521606445312,539.3526000976562,519.0830078125,570.3878173828125,561.6593017578125,554.9259033203125,565.742919921875,537.817626953125,562.0439453125,505.88128662109375,533.7622680664062,547.3047485351562,507.3305969238281,491.1227722167969,524.9088745117188,52.251670837402344,1.416037678718567
72,0.0,0.00011722791532520205,0.00033716714824549854,0.0006144589860923588,0.0010983343236148357,0.0021200866904109716,0.0035229844506829977,0.005682708229869604,0.008198988623917103,0.01088644564151764,0.012700609862804413,0.01433226652443409,0.017812935635447502,0.023753145709633827,0.03228951618075371,0.04104574769735336,0.053732506930828094,21327.556640625,21825.876953125,19912.1015625,19663.916015625,20979.193359375,21199.705078125,21560.740234375,19615.279296875,20724.15234375,18037.45703125,20023.36328125,17715.400390625,18896.736328125,17482.341796875,17393.8125,15170.5986328125,14066.4765625,13994.3720703125,56.23435974121094,1.1700315475463867
73,0.0,0.0001081260634236969,0.00027863646391779184,0.0005468516610562801,0.0010466714156791568,0.0020682988688349724,0.0034377172123640776,0.005513225682079792,0.007959217764437199,0.010666540823876858,0.012568149715662003,0.014090090990066528,0.01746133528649807,0.023724442347884178,0.03276143968105316,0.042449723929166794,0.05755871161818504,0.07460661977529526,0.10196175426244736,0.13018172979354858,0.1946250945329666,0.2475055307149887,0.30408400297164917,0.4327014982700348,0.6401095390319824,1.001131534576416,1.2999885082244873,1.660230040550232,2.214890241622925,3.020336151123047,4.011309623718262,5.668220043182373,7.893609523773193,12.220987319946289,17.146997451782227,33.58622741699219,0.7435269355773926
74,0.0,0.00013683957513421774,0.0003347632591612637,0.0006231427541933954,0.0012131478870287538,0.0024383075069636106,0.003999426495283842,0.0061994814313948154,0.008971159346401691,0.011787083931267262,0.01377553679049015,0.015847841277718544,0.019430695101618767,0.025819135829806328,0.03383302316069603,0.041551120579242706,0.05381707102060318,4.160709381103516,3.6148135662078857,3.653200387954712,3.5894229412078857,3.881485939025879,3.926856517791748,3.9152822494506836,4.143283367156982,4.43497371673584,4.907980918884277,5.441704273223877,5.894608497619629,7.010622501373291,7.912232875823975,9.63191032409668,11.784285545349121,17.156681060791016,25.358888626098633,66.320068359375,1.4108967781066895
75,0.0,0.00012316352513153106,0.00033059914130717516,0.0006123457569628954,0.0012006843462586403,0.0025284241419285536,0.004379004705697298,0.006972267292439938,0.009777514263987541,0.012576832436025143,0.014365775510668755,0.016415700316429138,0.019958389922976494,0.026112370193004608,0.03372299298644066,0.04072710499167442,0.05388563871383667,9.743983268737793,9.061930656433105,8.441131591796875,8.87493896484375,8.839254379272461,8.589232444763184,8.551730155944824,9.411520004272461,10.296546936035156,9.368826866149902,9.827186584472656,10.323086738586426,11.040441513061523,12.416658401489258,13.871942520141602,15.794063568115234,21.03190803527832,26.58072853088379,47.81312561035156,1.150966763496399
76,0.0,0.00018163643835578114,0.000515442865435034,0.0009517845464870334,0.0017587121110409498,0.0034562761429697275,0.0055270008742809296,0.008304747752845287,0.011765128932893276,0.014664421789348125,0.016726721078157425,0.019007224589586258,0.023373013362288475,0.03222915902733803,0.04306535795331001,0.05302342399954796,0.07373150438070297,25.991491317749023,24.878662109375,23.959423065185547,25.661169052124023,23.32818031311035,23.581087112426758,22.961009979248047,23.627830505371094,23.223262786865234,23.524763107299805,24.39352035522461,27.092239379882812,26.183223724365234,29.268667221069336,33.23432922363281,36.533714294433594,46.45164108276367,58.515525817871094,135.03253173828125,3.8329737186431885
77,0.0,0.000142953111208044,0.00039337881025858223,0.0007536158664152026,0.001351808081381023,0.0026730913668870926,0.004452066496014595,0.006879847496747971,0.009867917746305466,0.012579159811139107,0.01441090740263462,0.01647850126028061,0.020534291863441467,0.02649349719285965,0.03477691113948822,0.042085159569978714,0.05603541061282158,4.095922946929932,4.395231246948242,4.022683143615723,4.1645379066467285,4.3991594314575195,4.269591808319092,4.335628509521484,4.589064598083496,4.610368251800537,5.113491058349609,5.75024938583374,6.373769283294678,6.514414310455322,7.50143575668335,9.546080589294434,11.603031158447266,16.289350509643555,21.323715209960938,41.645835876464844,0.9142696261405945
78,0.0,0.0001649857294978574,0.00048096798127517104,0.0008641493623144925,0.0016085036331787705,0.003111155703663826,0.005018677096813917,0.007619026117026806,0.011202551424503326,0.014345617964863777,0.016229690983891487,0.018092762678861618,0.022001197561621666,0.028115587309002876,0.03640345111489296,0.04424995556473732,0.05878383293747902,23.820205688476562,24.381317138671875,25.483732223510742,25.107189178466797,25.06483268737793,26.671422958374023,25.505765914916992,25.827146530151367,24.280725479125977,27.221906661987305,27.05707550048828,26.653701782226562,28.550010681152344,28.582300186157227,31.92867660522461,33.649662017822266,38.15146255493164,44.746726989746094,41.928672790527344,1.0934104919433594
79,0.0,0.00012834319204557687,0.00033281274954788387,0.000607827038038522,0.0011821640655398369,0.0024107720237225294,0.004106034059077501,0.00637689558789134,0.009056758135557175,0.0117599256336689,0.013641617260873318,0.015306312590837479,0.019032811746001244,0.02443809248507023,0.03297317400574684,0.039513640105724335,0.05414596572518349,24.71619987487793,25.640249252319336,26.281877517700195,25.48778533935547,23.95195198059082,24.63579559326172,26.487098693847656,25.525131225585938,26.452882766723633,25.20299530029297,26.65200424194336,27.02036476135254,28.764482498168945,31.92422866821289,30.935081481933594,35.5820198059082,41.29782485961914,51.8351936340332,96.8248519897461,2.113314151763916
80,0.0,0.0001705832255538553,0.0004710406356025487,0.0008733704453334212,0.0016022601630538702,0.0033016179222613573,0.005519874393939972,0.008428406901657581,0.01189273502677679,0.01463631633669138,0.016525741666555405,0.019657768309116364,0.02422211691737175,0.031524162739515305,0.042000338435173035,0.04740305244922638,0.06415976583957672,4.122082710266113,4.122184753417969,4.313690662384033,3.9504263401031494,4.472841739654541,4.5144219398498535,4.381283283233643,4.824777126312256,5.128346920013428,5.962661266326904,6.330928802490234,7.036807060241699,8.516328811645508,9.969903945922852,11.918072700500488,14.229166030883789,23.9197940826416,34.677642822265625,76.6024398803711,1.8822643756866455
81,0.0,0.00013304002641234547,0.0003496385761536658,0.0006476498674601316,0.0011916490038856864,0.0024166409857571125,0.004085250198841095,0.006469513289630413,0.009290962480008602,0.012242347933351994,0.013957821764051914,0.015641001984477043,0.01920207217335701,0.02529280073940754,0.033429138362407684,0.041706498712301254,0.05486354976892471,0.06913068890571594,0.09354164451360703,0.12074390053749084,0.18426541984081268,0.2450340837240219,0.3083523213863373,0.441158264875412,0.6963595747947693,1.0511765480041504,1.3652124404907227,1.7456740140914917,2.4671595096588135,3.3402702808380127,4.301018714904785,6.2451348304748535,8.45047664642334,15.306633949279785,24.02052879333496,69.69669342041016,1.5425559282302856
82,0.0,0.0001208665780723095,0.0003117129672318697,0.0006043491302989423,0.0010981605155393481,0.002164434641599655,0.0036827248986810446,0.005875186063349247,0.008447847329080105,0.011281819082796574,0.013162549585103989,0.014931981451809406,0.018576862290501595,0.024626892060041428,0.03267949819564819,0.040541961789131165,0.05416084825992584,1781.966796875,1882.5989990234375,1756.6829833984375,1643.7215576171875,1756.4505615234375,1666.529296875,1784.073486328125,1491.487060546875,1387.0535888671875,1322.4840087890625,1320.829833984375,1019.6401977539062,1040.5076904296875,865.2742919921875,665.5088500976562,628.5657958984375,504.7803649902344,410.16192626953125,66.62875366210938,1.4045320749282837
