,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
43,0.0,0.00014781091886106879,0.0003727136936504394,0.0007157353102229536,0.001383412629365921,0.0027254638262093067,0.004499759525060654,3.8776028156280518,3.859807014465332,4.470562934875488,4.27924919128418,4.4191484451293945,4.356257915496826,4.074622631072998,4.180909156799316,4.493991374969482,4.230216979980469,14.111953735351562,15.597031593322754,13.147743225097656,14.480626106262207,15.399502754211426,13.846654891967773,14.675359725952148,14.199480056762695,14.1028413772583,15.588075637817383,15.25607681274414,15.228760719299316,17.062122344970703,18.453500747680664,19.167591094970703,20.75189208984375,27.025169372558594,33.17815399169922,54.67302703857422,1.2878633737564087
44,0.0,0.0001329297956544906,0.0003286701103206724,0.0006501920288428664,0.0012563086347654462,0.002596314297989011,0.004350895062088966,4.4987287521362305,4.8040852546691895,4.169797897338867,4.6871232986450195,4.483598709106445,4.446225643157959,4.30187463760376,4.394147872924805,4.412456035614014,4.290680885314941,5.792843818664551,6.049575328826904,5.910305976867676,6.166445732116699,5.908583164215088,6.114356517791748,6.508023262023926,6.362520694732666,7.172481060028076,6.967477798461914,7.851870536804199,8.123541831970215,9.034279823303223,9.682106018066406,12.348443984985352,14.63823127746582,20.933746337890625,28.036373138427734,72.17259979248047,1.7646819353103638
45,0.0,0.00013421085895970464,0.0003516835568007082,0.0006829690537415445,0.0013036716263741255,0.002548069227486849,0.004211643245071173,4.56210470199585,4.228184700012207,4.243208408355713,4.371533393859863,4.150790214538574,4.341470718383789,4.1837477684021,4.360194683074951,4.415639877319336,4.742719650268555,5.063807010650635,5.372676849365234,4.6239824295043945,4.48114013671875,5.2465949058532715,5.105442523956299,5.258541107177734,5.263162136077881,5.981189727783203,6.674129962921143,6.885194778442383,7.480283260345459,9.109057426452637,9.751917839050293,12.412006378173828,14.908973693847656,23.07939910888672,32.79268264770508,81.27128601074219,2.027066946029663
46,0.0,0.00013901054626330733,0.0003523936029523611,0.000688904314301908,0.001312290783971548,0.0025921810884028673,0.004237722605466843,4.170004844665527,4.264871120452881,4.126525402069092,4.121551036834717,3.990532875061035,4.289252758026123,4.175439357757568,4.130197525024414,4.2827467918396,4.420079231262207,30.812288284301758,31.51887321472168,31.917495727539062,31.60671043395996,31.11239242553711,29.49662971496582,31.395950317382812,31.0806827545166,33.10344314575195,34.39054870605469,33.14604187011719,32.58826446533203,33.820579528808594,34.938995361328125,37.18022155761719,36.722572326660156,44.96038055419922,49.92442321777344,53.58341598510742,1.3627735376358032
47,0.0,0.00010793637193273753,0.00030941126169636846,0.0006003282614983618,0.0011181781301274896,0.0021530729718506336,0.0036440929397940636,4.124512672424316,4.227813243865967,4.35968542098999,4.050453186035156,4.331576347351074,4.180231094360352,4.441901683807373,4.047847270965576,4.261593341827393,4.090338230133057,348.4322814941406,333.4052734375,364.2030029296875,343.5938720703125,354.93023681640625,334.6954040527344,359.3239440917969,339.5735168457031,353.0809020996094,341.8519592285156,321.8075256347656,323.3833312988281,332.6857604980469,355.98529052734375,356.8091125488281,361.3372802734375,369.96337890625,368.2432556152344,63.01398849487305,1.337212085723877
48,0.0,0.00011555706441868097,0.00027732871240004897,0.0005790428840555251,0.0011193609097972512,0.0022894125431776047,0.00389422127045691,4.180923938751221,3.922576904296875,4.118859767913818,4.508039951324463,4.060087203979492,4.002593994140625,4.302137851715088,4.206236362457275,4.270545959472656,4.2975664138793945,4.973407745361328,4.664070129394531,5.147490501403809,4.838813781738281,5.149807929992676,5.125927448272705,5.43208122253418,5.679112434387207,5.442733287811279,6.67742395401001,6.9135003089904785,7.871982574462891,8.487279891967773,9.652047157287598,11.737606048583984,13.865750312805176,21.47470474243164,31.5413761138916,95.62300872802734,1.958243727684021
49,0.0,0.000146342848893255,0.00038314866833388805,0.0007039415067993104,0.0013846246292814612,0.002712450223043561,0.004441368859261274,4.170763969421387,3.9563283920288086,4.215853691101074,4.395025253295898,4.511580467224121,4.379209995269775,4.101248264312744,4.228601932525635,4.438039779663086,4.409266948699951,5.864322662353516,6.111635208129883,5.832614421844482,5.74869966506958,5.717486381530762,6.662620544433594,6.012823104858398,6.457039833068848,6.555662155151367,6.855008125305176,7.270662784576416,7.816607475280762,8.5770902633667,9.917397499084473,11.993924140930176,14.03565502166748,20.303979873657227,26.515649795532227,67.70317840576172,1.4066582918167114
50,0.0,0.00010293062950950116,0.00027902479632757604,0.0005477059166878462,0.0010202637640759349,0.0019704527221620083,0.003389124060049653,4.495758056640625,4.355770587921143,4.246860980987549,4.2140278816223145,3.971909284591675,4.494811058044434,4.38094425201416,4.678463935852051,4.129339218139648,4.213047981262207,4.602879047393799,4.9032368659973145,4.781307697296143,5.106133460998535,5.376140117645264,5.193312644958496,5.214653015136719,5.5479230880737305,5.7263264656066895,5.760495185852051,6.640779495239258,7.1501054763793945,7.842060089111328,8.828722953796387,10.643720626831055,13.086080551147461,17.20823860168457,23.74333381652832,47.05311965942383,1.0403809547424316
51,0.0,0.0001339211594313383,0.0003480715095065534,0.0006602202192880213,0.0012667645933106542,0.002622701460495591,0.004406946245580912,4.233175277709961,4.221202373504639,4.269743919372559,4.076150894165039,4.095765113830566,4.207611560821533,3.9812276363372803,3.824169158935547,4.204697132110596,4.4871907234191895,97.69224548339844,96.75577545166016,101.52005004882812,108.54752349853516,103.98723602294922,100.81327056884766,103.53678894042969,104.86930847167969,99.19673919677734,108.47818756103516,100.63664245605469,113.81388854980469,105.04764556884766,112.48675537109375,106.78736877441406,109.18873596191406,112.48017883300781,129.3611297607422,83.84595489501953,1.9974784851074219
52,0.0,0.00011686495417961851,0.0003236392803955823,0.0006530514219775796,0.0012543110642582178,0.0024754346814006567,0.0041167545132339,4.236812114715576,4.050737380981445,4.161436557769775,4.1739182472229,4.024216175079346,4.302012920379639,4.026708602905273,4.7217864990234375,3.9925332069396973,4.419674873352051,670.1278686523438,744.9119873046875,713.1770629882812,670.4268798828125,736.8209228515625,693.6990966796875,594.6962890625,528.2493896484375,468.9691467285156,393.501953125,365.67840576171875,327.11163330078125,283.19476318359375,257.3177795410156,164.48838806152344,110.69197082519531,99.09526062011719,81.67765045166016,64.73175048828125,1.4577451944351196
53,0.0,0.00010730518988566473,0.0002852509787771851,0.0005556608666665852,0.0010670085903257132,0.002090721158310771,0.003636744571849704,4.174726963043213,3.881486177444458,4.091486930847168,4.220267295837402,4.177233695983887,4.243829250335693,4.163625717163086,4.450632572174072,3.917097806930542,4.053006172180176,4.978755474090576,5.067202568054199,4.8389787673950195,4.718766689300537,4.979067802429199,5.272809028625488,5.314556121826172,5.471863746643066,5.687126159667969,6.368912220001221,6.435823440551758,7.1252875328063965,7.943597316741943,9.141715049743652,11.24486255645752,13.852133750915527,19.061674118041992,25.051435470581055,51.81986999511719,1.1243058443069458
54,0.0,0.00016546569531783462,0.0004649607290048152,0.0009999482426792383,0.0017015779158100486,0.0033642302732914686,0.005223781801760197,1.0474720001220703,1.0426262617111206,1.1010984182357788,1.0706905126571655,0.9963628053665161,1.0795913934707642,1.1073161363601685,1.0724118947982788,1.0866223573684692,1.1054390668869019,15267.0791015625,15299.21875,14320.849609375,13993.87890625,13744.1103515625,14792.689453125,13601.9140625,13526.787109375,14114.0087890625,13319.1826171875,11370.869140625,10930.734375,11798.5234375,10143.29296875,10273.732421875,10097.4453125,9531.9228515625,8499.3994140625,104.63601684570312,2.9899373054504395
55,0.0,0.00014027606812305748,0.0003608574334066361,0.0006767639424651861,0.0013495335588231683,0.0027234540320932865,0.004491436295211315,4.228427410125732,4.4222941398620605,4.577899932861328,4.421309471130371,4.15225076675415,4.436513900756836,4.421278953552246,4.44627571105957,4.645195484161377,4.171523094177246,34640.36328125,35260.578125,34649.09375,37254.90625,32714.26953125,34963.2265625,34149.71875,31023.224609375,31126.265625,32371.59765625,31046.353515625,33606.921875,31299.060546875,28476.353515625,25698.916015625,24619.09375,23356.853515625,21021.912109375,66.22052001953125,1.3527971506118774
56,0.0,0.00012826491729356349,0.0003462892200332135,0.0006481058080680668,0.001293209264986217,0.002627904061228037,0.004512003157287836,4.047116279602051,4.191774845123291,4.045170307159424,4.344586372375488,4.433139324188232,4.134654998779297,4.257755279541016,4.237996578216553,4.244536399841309,4.348535537719727,54.06322479248047,51.967201232910156,52.626731872558594,54.55885314941406,54.054229736328125,52.24553298950195,51.558738708496094,52.03169631958008,52.93562698364258,55.69622039794922,56.800804138183594,54.962188720703125,59.57655715942383,56.316627502441406,60.42485427856445,61.56214141845703,70.55899047851562,80.9083480834961,75.22340393066406,1.773301362991333
57,0.0,0.00012121508189011365,0.0003217466583009809,0.0006169542321003973,0.001172865740954876,0.0023594610393047333,0.003881685435771942,4.355738639831543,4.145604133605957,4.0468268394470215,4.332845687866211,4.459205150604248,4.280025959014893,4.1527862548828125,4.68991756439209,4.10641622543335,4.11040735244751,31.310670852661133,30.514747619628906,31.651288986206055,29.707399368286133,29.726665496826172,29.948713302612305,30.163429260253906,30.050825119018555,31.143354415893555,28.860380172729492,32.680667877197266,31.719911575317383,29.81986427307129,32.51759719848633,38.4311637878418,37.7497444152832,43.860286712646484,51.675838470458984,48.761688232421875,1.219534993171692
58,0.0,0.00011514655489008874,0.00029091740725561976,0.0005622642347589135,0.0011070951586589217,0.0022290630731731653,0.003812009934335947,4.125118732452393,4.52907657623291,3.6749680042266846,4.5171051025390625,4.15419864654541,4.3322014808654785,4.23991584777832,4.083237171173096,4.141079425811768,4.416224002838135,5749.3955078125,6284.3935546875,6349.59619140625,6183.89306640625,6013.32568359375,6023.70068359375,6131.0244140625,6027.70849609375,6760.400390625,6061.0302734375,6161.2470703125,6283.83349609375,5818.75537109375,6104.47705078125,5947.2138671875,5650.26318359375,5750.86328125,5838.09423828125,62.01533889770508,1.4729342460632324
59,0.0,0.00013572450552601367,0.0003613314183894545,0.0007155947969295084,0.0014070605393499136,0.0029114719945937395,0.004841705784201622,4.366822242736816,4.4576568603515625,3.9432389736175537,3.8427369594573975,4.2517499923706055,4.3437066078186035,4.217840194702148,4.646912097930908,4.229131698608398,4.212494373321533,4.921246528625488,5.2032084465026855,4.929861545562744,4.866461753845215,4.66689920425415,5.186905384063721,5.316973686218262,5.323849678039551,5.802292823791504,5.994047164916992,6.341012001037598,6.851332187652588,8.179079055786133,9.181731224060059,10.774506568908691,13.283710479736328,18.841611862182617,26.321943283081055,69.5456314086914,1.6908683776855469
60,0.0,0.0001468577393097803,0.00040295423241332173,0.0007436907617375255,0.001360138296149671,0.0027292228769510984,0.004469755571335554,4.241677284240723,4.05068302154541,4.61037540435791,4.635718822479248,4.527773857116699,4.322340965270996,4.061017990112305,4.2632036209106445,4.211015224456787,4.399455547332764,5.626675128936768,5.761512756347656,6.171739101409912,5.905976295471191,5.842017650604248,6.28797721862793,5.7773518562316895,6.823301792144775,6.554505825042725,6.87948751449585,7.206159591674805,8.148810386657715,8.681079864501953,9.816265106201172,11.39762020111084,13.290122032165527,17.672805786132812,23.604036331176758,46.70286178588867,1.116461992263794
61,0.0,0.00015082101162988693,0.0004063149099238217,0.000782765680924058,0.0014553033979609609,0.0028792074881494045,0.004673462361097336,4.101942539215088,4.146058559417725,4.257828712463379,4.532471656799316,4.058957576751709,3.9028818607330322,4.258913516998291,4.204292297363281,4.403162479400635,4.511687278747559,8.881306648254395,8.67131519317627,8.880990982055664,7.887509346008301,9.237224578857422,9.181792259216309,8.838594436645508,8.758234977722168,10.04452896118164,10.746678352355957,10.201871871948242,11.202322006225586,12.709782600402832,14.106690406799316,16.524906158447266,18.701133728027344,31.00126075744629,42.14318084716797,133.4115753173828,3.3349170684814453
62,0.0,0.0001129557058447972,0.0002982750884257257,0.0005863548722118139,0.0011101574636995792,0.0022017648443579674,0.0037814220413565636,4.1668477058410645,4.2347798347473145,4.548005104064941,4.305610656738281,4.290769577026367,4.09714937210083,4.433037281036377,4.5097222328186035,4.26629114151001,3.937065601348877,6.176433086395264,5.472655296325684,5.744279384613037,5.536801815032959,5.97515869140625,5.567400932312012,6.293793678283691,6.008918762207031,6.490123271942139,6.889357566833496,7.277480602264404,8.31882095336914,9.880426406860352,10.497004508972168,13.024910926818848,15.015323638916016,22.026548385620117,28.276939392089844,62.30903625488281,1.538130760192871
63,0.0,0.00016166023851837963,0.00044175758375786245,0.0008275465224869549,0.0015949938679113984,0.0032262541353702545,0.005419629160314798,1.0721276998519897,1.084343433380127,1.026534080505371,1.1710643768310547,1.1463913917541504,1.0635247230529785,1.0802507400512695,1.0528388023376465,1.0960092544555664,1.173631191253662,25.71162223815918,26.04517364501953,23.61191177368164,25.493953704833984,25.934919357299805,27.1697940826416,25.43001365661621,25.609079360961914,29.54283332824707,26.218555450439453,25.91591453552246,30.46613121032715,31.498538970947266,31.971113204956055,31.823558807373047,38.9571533203125,44.03425598144531,58.06456756591797,113.3873519897461,2.70082688331604
64,0.0,0.00013558096543420106,0.0003561484336387366,0.0006663721869699657,0.0013575584162026644,0.002681768499314785,0.0045330277644097805,4.220861434936523,4.316274166107178,4.395237922668457,4.166476726531982,4.351299285888672,4.144545078277588,4.3620171546936035,4.080478668212891,4.42311954498291,4.288370132446289,113.19597625732422,104.07145690917969,106.81404876708984,107.24833679199219,95.11454772949219,103.42045593261719,94.9828109741211,108.01858520507812,106.47052764892578,103.92207336425781,99.45722961425781,100.14396667480469,106.51481628417969,107.06990051269531,107.0791015625,109.91239166259766,122.15925598144531,127.37879943847656,44.762672424316406,1.067757248878479
65,0.0,0.00012703845277428627,0.0003326815494801849,0.0006398708210326731,0.0012888145865872502,0.002429210115224123,0.004013038706034422,4.3418731689453125,4.3140387535095215,4.419849872589111,4.455009937286377,4.181997776031494,4.210326194763184,3.9322710037231445,4.418448448181152,4.411118030548096,4.305182456970215,5.0820088386535645,5.038815498352051,5.029036521911621,5.17383337020874,5.238898277282715,5.0760087966918945,5.201552391052246,5.496501445770264,6.201146125793457,6.218068599700928,6.233152389526367,7.281375408172607,8.094645500183105,8.695416450500488,10.679100036621094,13.384140968322754,18.846303939819336,25.865352630615234,63.172119140625,1.299931526184082
66,0.0,0.00012325606076046824,0.0003140216285828501,0.0006252545863389969,0.0011651659151539207,0.002277220832183957,0.0038719340227544308,4.436094760894775,4.2493577003479,4.137163162231445,4.222888946533203,4.335904121398926,3.907179832458496,4.3445963859558105,4.337567329406738,4.10033655166626,4.870062828063965,13.808026313781738,14.822729110717773,14.905750274658203,13.998055458068848,14.273374557495117,14.407974243164062,13.56659984588623,14.214381217956543,14.399653434753418,14.559197425842285,16.25213623046875,16.958572387695312,17.379043579101562,18.19107437133789,20.543567657470703,23.899885177612305,28.944595336914062,38.69350814819336,78.9970474243164,1.783103108406067
67,0.0,0.00010813387052621692,0.0002958276018034667,0.0005745315575040877,0.0010671993950381875,0.0020647714845836163,0.0034821711014956236,4.433922290802002,4.267739295959473,4.265796184539795,4.242415428161621,4.339265823364258,4.213017463684082,4.4277520179748535,4.265332221984863,4.6063642501831055,3.995344877243042,4.984555244445801,4.788332939147949,4.877687931060791,4.8360724449157715,5.2345123291015625,4.940388202667236,5.1406049728393555,5.515525817871094,5.944056034088135,6.085241317749023,6.7118120193481445,7.37092924118042,8.199300765991211,9.043279647827148,12.0184326171875,13.710243225097656,20.65520477294922,28.547636032104492,60.86167526245117,1.4919605255126953
68,0.0,0.00012932484969496727,0.00033808298758231103,0.0006479560397565365,0.001299413270317018,0.0026149586774408817,0.004371868446469307,3.889608144760132,4.284572124481201,4.077256679534912,4.31402063369751,3.998363971710205,4.088359832763672,4.432010173797607,4.221218109130859,4.261458396911621,4.354902267456055,29.46005630493164,30.01302146911621,31.271404266357422,28.33663558959961,28.551095962524414,30.79120445251465,27.132783889770508,32.428470611572266,29.48529052734375,33.25657653808594,27.853086471557617,33.26662063598633,31.33005142211914,35.00075912475586,36.55131530761719,39.65306854248047,44.0674934387207,54.64890670776367,102.49503326416016,2.727360963821411
69,0.0,0.00013945125101599842,0.0003653288586065173,0.0006973721319809556,0.0013558538630604744,0.0027116634882986546,0.0045131538063287735,4.158229351043701,4.384932994842529,4.054803371429443,4.270753383636475,4.485285758972168,4.160735607147217,4.48886251449585,4.288191795349121,4.334667205810547,4.151970863342285,13.010494232177734,13.770086288452148,12.931376457214355,12.207945823669434,13.371274948120117,13.55224895477295,13.900100708007812,12.447572708129883,14.201509475708008,14.354907989501953,15.157870292663574,14.533614158630371,17.484336853027344,17.374698638916016,19.309688568115234,22.05463218688965,26.4606990814209,34.224937438964844,69.89958953857422,1.703201413154602
70,0.0,0.0001290098443860188,0.0003322146076243371,0.000663480837829411,0.0012281821109354496,0.002368841553106904,0.004040810279548168,4.609862804412842,4.332580089569092,4.443634510040283,4.405886650085449,4.340357780456543,4.461040019989014,4.184129238128662,3.940641403198242,4.384151458740234,4.563070297241211,6.064682960510254,5.892437934875488,5.481958389282227,5.890543460845947,5.869955062866211,6.155544281005859,5.9356207847595215,6.421853065490723,6.867894649505615,7.646949291229248,7.948495388031006,7.876121520996094,8.810257911682129,9.837782859802246,11.701057434082031,13.765480041503906,18.679668426513672,24.489620208740234,42.40016174316406,0.998691737651825
71,0.0,0.00012250641884747893,0.0003199698985554278,0.0006208134582266212,0.0013108465354889631,0.002581049222499132,0.00438991654664278,4.347676753997803,4.238114356994629,4.121685028076172,3.995866298675537,4.671480178833008,4.131401062011719,4.330907821655273,4.217949867248535,4.234655857086182,4.427850723266602,1337.374267578125,1293.1256103515625,1261.1895751953125,1295.36572265625,1287.5528564453125,1384.32421875,1195.288330078125,1253.2750244140625,1409.750244140625,1304.2633056640625,1316.7420654296875,1274.5443115234375,1282.50830078125,1393.3509521484375,1320.99658203125,1189.7337646484375,1364.42529296875,1146.5833740234375,57.98595428466797,1.4978611469268799
72,0.0,0.00011292719864286482,0.0003317603259347379,0.0006231498555280268,0.0011351167922839522,0.0021668276749551296,0.003593741450458765,4.232473850250244,4.209888458251953,4.028334617614746,4.38602876663208,4.128788948059082,4.677098751068115,4.347530364990234,4.386310577392578,4.005064964294434,4.270591735839844,21125.62109375,21775.181640625,20443.248046875,21072.572265625,20128.8203125,21102.6328125,21601.546875,19053.724609375,18554.40625,19627.6171875,19907.59375,17736.009765625,18779.009765625,16611.10546875,15342.4951171875,16013.9990234375,13688.91796875,13234.83203125,57.796260833740234,1.2085654735565186
73,0.0,0.00010681724961614236,0.00027756820782087743,0.0005585114704445004,0.001050272025167942,0.0020471401512622833,0.0034195866901427507,4.130687713623047,4.280689716339111,3.9007985591888428,4.075497150421143,4.7855753898620605,3.9947669506073,4.411890029907227,4.282849311828613,4.158228397369385,4.07582950592041,4.693332195281982,5.3254499435424805,4.489983558654785,5.020405292510986,5.129888534545898,5.062935829162598,5.179801940917969,5.326192855834961,5.66774320602417,6.558326721191406,6.342844009399414,6.9373955726623535,7.8670334815979,8.753141403198242,10.562896728515625,12.546965599060059,16.03449821472168,20.491247177124023,34.5352668762207,0.7152261137962341
74,0.0,0.00013705961464438587,0.00033237089519388974,0.0006503176991827786,0.0012598459143191576,0.0024969768710434437,0.004066069144755602,4.229245185852051,4.2182769775390625,4.332066535949707,4.092741012573242,4.085855484008789,3.874241828918457,4.205652236938477,4.266047954559326,4.243424892425537,4.323116779327393,5.907865524291992,5.910831451416016,5.42639684677124,5.704833984375,5.706396579742432,5.576554775238037,5.7777228355407715,6.644111633300781,6.452981948852539,6.650935649871826,7.401813507080078,7.894901752471924,8.70678424835205,9.762208938598633,11.695785522460938,13.792235374450684,18.988201141357422,26.60523796081543,64.77193450927734,1.4170794486999512
75,0.0,0.00012510173837654293,0.000332324649207294,0.0006549652898684144,0.001276617287658155,0.002589753596112132,0.004507665988057852,4.136440753936768,4.171021461486816,4.111384868621826,4.203523635864258,4.182721138000488,4.2531023025512695,4.2066569328308105,4.078500270843506,4.2348127365112305,4.660726547241211,12.73918628692627,13.267115592956543,13.276512145996094,14.235541343688965,13.727761268615723,13.016324996948242,14.205170631408691,13.372541427612305,15.163573265075684,14.314204216003418,15.0672025680542,15.082368850708008,17.555234909057617,17.50259780883789,19.057004928588867,20.17044448852539,24.98573112487793,31.4408016204834,49.14485549926758,1.0700836181640625
76,0.0,0.00017996711540035903,0.0004972385941073298,0.0009244364337064326,0.0017464276170358062,0.0034352208022028208,0.005556987598538399,4.377766132354736,4.074645042419434,3.892725944519043,4.286526679992676,4.366511821746826,4.330662250518799,4.345152854919434,4.57113790512085,4.611958980560303,4.465644359588623,9.520028114318848,9.113767623901367,8.559844017028809,9.34134292602539,9.531604766845703,9.569258689880371,9.5287446975708,9.786783218383789,11.470973014831543,11.35027027130127,12.28278636932373,12.480156898498535,14.133121490478516,14.728011131286621,18.152847290039062,20.863147735595703,32.85698699951172,43.90635299682617,133.8339385986328,3.6424098014831543
77,0.0,0.00014247260696720332,0.0003712005272973329,0.0007509006536565721,0.0014037679648026824,0.0027477527037262917,0.004548662342131138,4.390434741973877,4.055943012237549,4.541018962860107,4.505071640014648,4.4436798095703125,4.137486934661865,4.344415664672852,4.371159076690674,4.334403038024902,4.487303733825684,13.306391716003418,12.260299682617188,14.542326927185059,13.909843444824219,14.66350269317627,13.444401741027832,13.793924331665039,14.545110702514648,15.150127410888672,15.10937786102295,14.458163261413574,15.53841495513916,15.853179931640625,15.805030822753906,17.4857120513916,20.218605041503906,24.798789978027344,29.60355567932129,43.06010818481445,0.8983115553855896
78,0.0,0.00016280637646559626,0.000460980721982196,0.0008988867048174143,0.0016312297666445374,0.0032126600854098797,0.005079226568341255,4.355104923248291,4.091601371765137,4.097446441650391,3.851513147354126,4.474173545837402,4.022960662841797,4.031286239624023,4.284876823425293,4.248517990112305,4.404577732086182,14.184803009033203,13.74271011352539,13.238360404968262,12.94434928894043,13.731627464294434,13.64419174194336,14.89312744140625,15.0968599319458,16.05133056640625,14.6138277053833,15.644853591918945,17.68140411376953,16.947425842285156,18.392414093017578,20.155593872070312,22.31316566467285,26.952177047729492,33.5438117980957,44.29508972167969,1.1220349073410034
79,0.0,0.00012696678459178656,0.0003253431059420109,0.0006199517520144582,0.001204877276904881,0.0024124847259372473,0.004100828897207975,4.332509994506836,4.558216094970703,4.271131992340088,4.220553874969482,4.203256130218506,4.4351091384887695,4.252713680267334,4.1614909172058105,4.236209392547607,3.723135232925415,50.71522903442383,53.190643310546875,52.771446228027344,50.554534912109375,51.63953399658203,54.91917419433594,54.21421813964844,56.67054748535156,50.904624938964844,51.38713073730469,56.82138442993164,56.62601852416992,55.00115966796875,55.362056732177734,59.86422348022461,59.28001022338867,69.68380737304688,80.03890228271484,92.30073547363281,2.1258385181427
80,0.0,0.0001702100707916543,0.00045461999252438545,0.0008805763791315258,0.0017508052987977862,0.0034094855654984713,0.005608927924185991,1.1028618812561035,1.0488731861114502,1.1218225955963135,1.132045030593872,1.1283787488937378,1.0720683336257935,1.1626781225204468,1.1898945569992065,1.0789552927017212,1.1968557834625244,5.345925807952881,5.202980995178223,5.766618728637695,5.684898853302002,5.609504222869873,5.85048770904541,5.847992420196533,5.927423000335693,6.920468330383301,7.25133752822876,7.474473476409912,8.389877319335938,9.625418663024902,11.532818794250488,14.099262237548828,15.603245735168457,25.628747940063477,34.36747741699219,78.08966064453125,1.9788404703140259
81,0.0,0.00013376763672567904,0.00034194745239801705,0.0006562137859873474,0.0012271972373127937,0.002426375402137637,0.004016102757304907,3.9192097187042236,4.223614692687988,4.432778358459473,4.475213050842285,4.243411540985107,4.488179683685303,4.308588981628418,4.287430286407471,4.28015661239624,4.334751129150391,4.9385905265808105,4.781586170196533,4.856432914733887,4.9704976081848145,4.960251808166504,5.448609352111816,5.32930850982666,5.52166223526001,5.437197208404541,5.9377923011779785,6.522486686706543,7.033627510070801,8.262146949768066,8.906160354614258,11.737497329711914,13.258576393127441,18.977632522583008,27.462434768676758,74.33432006835938,1.575459361076355
82,0.0,0.0001194140495499596,0.000297586084343493,0.0006092910189181566,0.0011267998488619924,0.002221975475549698,0.0037071772385388613,4.046458721160889,4.4137773513793945,4.1680192947387695,4.337932586669922,4.539928913116455,4.319537162780762,4.357247829437256,4.2542724609375,4.449214458465576,3.9466354846954346,4.758399486541748,4.788158893585205,4.789705753326416,4.656799793243408,5.138473987579346,5.389908313751221,4.951777458190918,5.674428939819336,5.718427658081055,6.068724155426025,6.078304767608643,7.4348554611206055,8.128950119018555,9.000842094421387,11.132781982421875,13.859322547912598,18.746673583984375,27.465070724487305,65.26701354980469,1.4388142824172974
83,0.0,0.00010612506594043225,0.000287172180833295,0.00059695536037907,0.0011163735762238503,0.0021883193403482437,0.0035785024520009756,3.888357639312744,4.355062961578369,3.989133596420288,4.38272762298584,4.491840362548828,4.380507469177246,4.542184352874756,4.1594438552856445,4.66872501373291,3.980452060699463,4.671672821044922,5.028075218200684,4.871192932128906,4.98951530456543,4.964911460876465,5.291023254394531,5.2301530838012695,5.583529472351074,5.846850872039795,6.411032676696777,6.52569055557251,7.541290283203125,8.063279151916504,8.930949211120605,11.308151245117188,13.140775680541992,18.422016143798828,26.082698822021484,61.965797424316406,1.5332021713256836
84,0.0,0.00011661887401714921,0.00030442181741818786,0.0005911014159210026,0.0011725598014891148,0.002367036882787943,0.003925883676856756,4.258354187011719,4.5982513427734375,4.305630683898926,4.134499549865723,4.284081935882568,3.99816632270813,4.256704330444336,4.545618057250977,4.5039191246032715,4.27536153793335,30.831649780273438,28.69843101501465,27.63254737854004,28.777076721191406,30.768396377563477,30.147096633911133,29.148414611816406,29.496662139892578,29.022754669189453,31.727590560913086,30.232091903686523,31.634235382080078,33.553340911865234,31.752391815185547,35.11902618408203,37.333251953125,44.47597885131836,55.447418212890625,69.38371276855469,1.6311134099960327
85,0.0,0.00013209566532168537,0.0003341916890349239,0.0006466430495493114,0.0012539339950308204,0.002540876157581806,0.004278822336345911,3.9607598781585693,4.252172470092773,4.225225925445557,3.985809803009033,4.337587833404541,4.301100730895996,4.485918045043945,4.015962600708008,4.189741134643555,4.266712665557861,17.956802368164062,17.737878799438477,17.693105697631836,16.867351531982422,17.027706146240234,17.697715759277344,17.81077003479004,16.887359619140625,19.587623596191406,19.56853675842285,18.334699630737305,19.71626853942871,23.198331832885742,22.15608787536621,27.566478729248047,26.19802474975586,32.88190841674805,42.5046272277832,73.24556732177734,1.6517078876495361
86,0.0,0.00013274277443997562,0.0003331433981657028,0.0006507131038233638,0.0012288647703826427,0.002393231028690934,0.003914297558367252,4.320957183837891,4.317076206207275,4.466790676116943,4.615989685058594,4.3952107429504395,4.227998733520508,4.189263820648193,4.607761383056641,4.335027694702148,4.350261688232422,9117.73828125,9483.9873046875,8592.7216796875,9006.8603515625,8834.65234375,9097.728515625,8397.09765625,8874.736328125,9056.181640625,8909.892578125,8765.9853515625,9152.546875,8549.0341796875,8029.17822265625,7821.3984375,6937.46484375,6274.05322265625,6310.96044921875,73.06671142578125,1.8217999935150146
87,0.0,0.00016743398737162352,0.00044272842933423817,0.0009010023204609752,0.00159763777628541,0.0030752525199204683,0.005010753404349089,4.144309043884277,3.9310147762298584,4.2522687911987305,4.401622295379639,3.96115779876709,4.192592144012451,4.291022777557373,4.305841445922852,3.9878361225128174,4.1146721839904785,8.799101829528809,8.677958488464355,8.133482933044434,8.220236778259277,8.325496673583984,8.764135360717773,8.260015487670898,9.043890953063965,9.219501495361328,9.833916664123535,10.786232948303223,10.867609977722168,12.612356185913086,13.072612762451172,15.52763557434082,17.363086700439453,22.319196701049805,28.697383880615234,52.04471969604492,1.4611865282058716
